"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"3615",0.921488849793941,-0.2265947439274,-0.109846799026193,-0.39015813534128,-0.474665359299384,-0.166537147460513,-0.158558938321589,-0.0123697101799383,0.586403776799148,1.09650220657356,0.952993218883241,1.09614814945224,1.14199596716371,1.06852091410191,1.02927143627878,1.003716948056,0.741835559816615,0.0778897243309912,0.151882632974364,0.195812586085658,0.0917215314316799,0.135763089251911,0.0364491337147298,0.00654619292342473,64.1516574233243
"3616",0.65106909783957,-0.163621833754558,-0.322151708068187,0.413538901158511,-0.458539526153365,-0.103756140549033,0.139332140028978,-0.963084455804801,0.794057862718156,1.06091876422317,1.06933710398061,0.850626867816519,1.13351047091197,1.02547517493607,0.927397491705541,1.32849067877507,0.332486990762503,0.0702515258387073,0.10852760605606,0.364004186682191,0.117709565452836,0.0278905225612739,0.0468024193968017,0.251465073356741,63.019380090312
"3617",0.939911358809515,-0.229314829641537,-0.175342600819528,-0.357934172845754,-0.516534070250924,-0.130243559445023,-0.171275498432069,-0.0159721464305751,0.619517209729835,1.07359186789873,0.961111260589393,1.09691433902399,1.14150046237974,1.04926040349511,1.03513831542533,1.00499532121879,0.835766791834765,0.0701262859220556,0.15474502702285,0.193728333565801,0.093124170712815,0.1461494804342,0.0394814523560199,0.00664640287693997,63.4786024725964
"3618",0.00765803036775212,-0.204334488130344,-0.388120015758213,0.503966074276617,-0.457176857015903,-0.0508694712608801,0.166653246845488,-0.0751949154072857,0.935909434129046,1.06093781236426,1.07766218289859,0.80758851821299,1.1395963330097,1.00747205612941,0.911175054517787,1.01803516844729,0.391876269376905,0.0705186609262789,0.093829194137775,0.270830164314488,0.0925759010587401,0.0806761081544609,0.0841580370707048,0.0226360220704731,67.7283476022436
"3619",-0.444141772003029,-0.280582977063018,-0.666762723062697,-0.250180223800973,0.0601326554648479,-0.0349097440784147,-0.0364737143882728,0.0152376539428841,0.941004135882469,1.08206711900431,1.21076566575346,1.06417193260805,0.928782182244286,1.00696868672583,0.991443490857284,1.00128957368957,0.505083886647374,0.0567655912418941,0.241731525008987,0.124033490025363,0.227758307816976,0.0317728849835267,0.0712638999608355,0.0678651837090528,59.6402612363967
"3620",1.44112156194571,-0.221488902269544,-0.646745208062113,0.476208587910558,-0.0830358960380155,-0.0254201983798815,0.0898026867078551,-0.0280215437053492,1.14338682169825,1.08451134988661,1.18060242409377,0.800065816661417,1.02211780275515,0.994884780810024,0.949193981869837,1.00976638385097,1.55693822490435,0.148545380811445,0.139980607214519,0.322172145107695,0.257889390988009,0.0490017049229398,0.0206995416941063,0.014173294281363,57.9683790873656
"3621",-0.30971008284785,-0.418952475570865,0.10150964257774,-0.117430431121816,-0.365913468356513,0.00424021992460664,-0.104220270525491,-0.00871780969200109,1.13459539782288,1.16442267239671,0.917935255015361,0.935520051656889,1.0976556854131,0.989442662422558,1.01333650709345,1.00530688597333,0.284828213601818,0.123754677317023,0.183343029598859,0.287250911496072,0.137991600842183,0.027852280886663,0.0369657796998405,0.0161066419118291,67.0202123326647
"3622",0.620961446818542,-0.414385420265958,-0.529308962121071,0.525664917271899,-0.842912574254388,-0.0880782367420709,-0.140647686197508,-0.0206816896116865,0.714925674151433,1.14814726769889,1.0973791145474,0.777539075168432,1.30803133650245,1.02986745352343,1.01963345145667,1.00635785348298,0.2424493256198,0.0833046705198532,0.150688398579883,0.4207213753331,0.31761600696598,0.0213344325664439,0.0400142307767039,0.0125336390947752,62.7200137309486
"3623",0.89777626305251,-0.235417025366692,-0.0956537934664009,-0.373213746174478,-0.488908740951351,-0.162402858084027,-0.163062179422676,-0.00625988858135747,0.590312092879359,1.09682278743702,0.952369457567442,1.08731647906879,1.14631399895832,1.06620281080545,1.03312831288504,1.00280714268656,0.738689242844289,0.0785803453374888,0.15262996382272,0.197517991187158,0.0924529952650496,0.139883719365384,0.0378244899057175,0.00692895222242907,64.769651765807
"3624",-0.176194750499192,-0.757261251235047,-0.660759043589176,0.849309900305651,-0.647300379605146,-0.109156422148122,0.045644427006173,-0.106702177276895,0.926157866895246,1.22459004538438,1.18119440642493,0.695932364156308,1.19231553479788,1.03533557306495,0.974285893406131,1.03309494424173,0.840081906212365,0.264328913741967,0.112092185554633,0.413514566042271,0.114874403727979,0.0472199767374693,0.0397330024213621,0.0390758746686401,60.8870266206674
"3625",-0.00986099107395804,-0.444922874822783,-0.588871472478822,-0.139798369615966,-0.32612618616224,-0.0684057030218637,-0.116801445676072,0.0268367364349078,0.937444180776987,1.16780657933428,1.16717565532613,1.06744195957147,1.10531309685768,1.01902026151856,1.01518943314153,0.986975209892894,0.150942608527179,0.153471765872613,0.152328428924127,0.285625772999264,0.140799707562743,0.0226738655892022,0.0293984327077491,0.027257090249586,71.1312810578664
"3626",1.3181066743057,-0.128964274311991,-1.0028507171653,0.349136386444052,0.430308385864693,-0.0630014357497184,0.146011595991262,-0.0502847168929118,0.569892439522169,1.04992618835822,1.28326802356883,0.849672973577499,0.824451277814822,1.01163331508436,0.938988611677679,1.02093917656567,0.680194120811207,0.0707483617729784,0.138861285647599,0.327509561186328,0.22837738068843,0.0145946098888034,0.0661023707866748,0.0186675787053561,64.271638393265
"3627",0.491881510121882,-0.254300768815003,-0.354220341856359,0.00713747101659403,-0.980529602353052,-0.116768086037648,-0.120055825106547,-0.0520584605841919,0.79789292746942,1.07954456277883,1.06210708421977,0.978707018455519,1.3213438451284,1.05495407315793,1.02811757546281,1.01734224429157,0.342794171723842,0.0852947580045619,0.0764183011507546,0.229228376055987,0.150177408408227,0.080321908667203,0.0587229560829627,0.0218769707693765,67.9035176392538
"3628",0.36366369036985,-0.0899518641278893,-0.63062175269875,0.596905405026835,-0.729276973448461,-0.0599870171031471,-0.0544034207320931,-0.00588396731287511,0.823886450954289,1.02115591166951,1.17145606030035,0.792057451555873,1.22467980992377,1.01221460837709,1.00044175600354,0.998607824425781,0.189507268948586,0.0929971153746429,0.158852152362092,0.176245179367897,0.129205575356902,0.0295102678099328,0.0387222643095171,0.0112555728461968,73.807483879644
"3629",-0.0229380344976596,0.954062753260365,-0.524595401454508,-0.143209999331609,-0.586591320068098,0.076172207477548,0.0749215969398194,0.0236064559812585,0.923611980677926,0.681295689626632,1.12736157710404,1.04820764961682,1.19242371173678,0.948738067680482,0.947505142082501,0.991266839347879,0.306076225573913,0.620574231846015,0.0771341358745871,0.206827799338668,0.101412985890113,0.187183830162757,0.0443022227992943,0.0181812379821317,63.8332077486593
"3630",-1.34438348798025,0.0370526694546015,-0.445383809124626,-0.0514953973961427,-0.0877644487140217,0.0185586424244175,-0.162871564618967,0.068216254483465,1.31991672024976,0.989217782048147,1.10129681038355,0.99411578497849,1.02064225278004,0.989833308368667,1.02726864888341,0.976476173089642,0.45706970549376,0.184499169170663,0.0877228354359874,0.267273753324016,0.11479359568058,0.0312593938225,0.0432100698636822,0.0567723738199535,67.0991407373194
"3631",0.921488849793941,-0.2265947439274,-0.109846799026193,-0.39015813534128,-0.474665359299384,-0.166537147460513,-0.158558938321589,-0.0123697101799383,0.586403776799148,1.09650220657356,0.952993218883241,1.09614814945224,1.14199596716371,1.06852091410191,1.02927143627878,1.003716948056,0.741835559816615,0.0778897243309912,0.151882632974364,0.195812586085658,0.0917215314316799,0.135763089251911,0.0364491337147298,0.00654619292342473,64.1516574233243
"3632",-0.162828170439412,-0.211104068742483,-0.34191932182353,0.222535291035963,-0.590184412836466,-0.127928985899681,-0.0411291780027197,-0.25581900975279,0.945465167121581,1.08078901467509,1.06082231074199,0.929447381582941,1.17936158079173,1.05686320663182,0.984119381458057,1.0721525194526,0.224835272476469,0.065115075410718,0.0813038545173725,0.152666484926542,0.168540953111243,0.077308836064141,0.0586673690121388,0.092248879039482,65.4581776550746
"3633",-0.315821810442142,-0.477581426016756,-0.770228516782024,-0.368524422452815,0.12993008519467,-0.24582989102951,0.12538624376225,0.00587977470761219,1.03616314456609,1.16593834264092,1.20292350234651,1.13366955139857,0.931435514365013,1.09029449567793,0.938166093996748,1.00050451706771,0.173103799856077,0.148261525880543,0.200545458177657,0.17180650379908,0.149811796681035,0.086360719378742,0.0669322198570278,0.0174293637075638,64.7484624087389
"3634",0.554404103937074,-0.0786456103840068,-0.259977428787351,0.360466444004312,-0.152877223171128,-0.544164365028298,-0.089889907589442,-0.0215238169762054,0.665533654941354,1.02484780012214,1.03224561068009,0.881105991744516,1.06860800757516,1.06545153020876,1.0083828008687,1.01214787425381,0.314803383805246,0.135849617289865,0.0982306891128763,0.279762469249634,0.242300379123175,0.336406772101327,0.0371094926609291,0.0125570540479982,59.1308407428316
"3635",-0.680799160007387,-0.0773630837303106,-0.26297617967606,0.430552475072182,-0.453291408450798,0.0492661940785137,0.127846813220852,-0.807002820624652,1.10969316213539,1.05057443748306,1.03302607512895,0.847620331877105,1.13883448856155,0.990271952814191,0.936106269928759,1.2603636304303,0.210220813958392,0.135847496900357,0.148460124248512,0.174883611628093,0.164864284740366,0.0567336915005535,0.0513705543634438,0.219945818093083,60.3458837330611
"3636",-0.224983562144098,-0.134073173600012,-0.33002084519965,0.0258444394647378,-0.325083997038709,-0.0172552124825632,0.174624643973907,-0.0175808758305611,1.1305101287642,1.04453908718475,1.06736972124052,0.955541248310226,1.06482527620057,0.998358304135702,0.920024664173242,1.00150280775257,0.560511802853352,0.0625413241581703,0.16504182016798,0.151901214954967,0.132162784949948,0.012017286468246,0.0830395905528504,0.0200678675897051,68.8407918582458
"3637",1.10523327744531,-0.40176009747123,-0.587110140999781,-0.194587955262139,-0.577465554787846,-0.0812417109483013,-0.00552304387914277,0.265723139278067,0.502614973816184,1.14763507356705,1.15811987245078,1.04429162752054,1.17519036449608,1.03453459455593,0.978419200825162,0.915993399264725,0.627983941908424,0.0820587154040629,0.0971394281538705,0.228204263167966,0.113616405405618,0.0396935930200871,0.040877427584299,0.126801080652764,66.084301361476
"3638",-0.130582031641388,-0.64701384090018,-0.397446030605346,0.183742582214265,-0.91906277434952,-0.0677494976678771,-0.097874691682437,-0.0669021029707752,1.0462562072059,1.23355684950136,1.09000333578974,0.925380185150862,1.28680107213264,1.01670517939988,1.01294084784751,1.02456004562943,0.216917493597871,0.103633852589105,0.089593318016248,0.157930195755638,0.118914028967417,0.021291547383422,0.0550125204687285,0.0215253249135185,71.106249605996
"3639",0.905512162694997,-0.168036851981156,-0.0992625987060644,-0.285619313723674,-0.479002811750759,-0.193230198445633,-0.136125448757737,-0.0129685110752056,0.682778063030027,1.06761530287451,0.971405992205182,1.08164532242515,1.14621850091996,1.06388510016932,1.03063090030701,1.00520797617682,0.692517246105451,0.0896293258731817,0.155859479240292,0.17184603342753,0.0971490166359882,0.115179161521083,0.0329590176454868,0.00685177404104685,66.1710022227121
"3640",0.0797131386484218,-0.199761648129964,-0.731250566210993,0.284587146993918,0.0310795616853443,-0.0318963154703409,-0.0745857057842836,-0.0785336155238911,0.914351841673874,1.0650353457082,1.21216506985201,0.89710919031685,0.974959680653624,1.00923754082295,1.01946883391661,1.03504948404141,0.573855430063583,0.0539173788824686,0.111493598615672,0.313224304071047,0.170124279953131,0.0245904680047086,0.071747606059397,0.0309877262643851,66.9346959034085
"3641",0.250037376937424,-0.0194630999958399,-0.434378603235238,0.200330618150397,-0.232877672159122,-0.0256842776932127,0.0128225387858346,-0.146228380073336,0.898910068293405,1.00322974219208,1.07944882755512,0.924808558372424,1.04026719354582,1.00199787459726,0.967534374773842,1.05824096348233,0.524381967177276,0.0672266590880196,0.0918289435817687,0.149946345179796,0.110109085837093,0.0210604688493656,0.0464384370771057,0.101767921054175,70.1826501327539
"3642",0.573178585171935,-0.557599030159242,-0.942820970524465,0.560220343300019,-0.376617549440917,-0.08876306932894,-0.0294491958235396,0.0582749495011014,0.73405841979834,1.20468286163952,1.27693629957809,0.806777436429023,1.12403713854228,1.04144371408884,0.981283100089994,0.935128306227653,0.214384681463815,0.205383012601637,0.14940171015535,0.222570413867442,0.14537841726387,0.0666693854162177,0.037767404556872,0.13971389479359,59.8807803421193
"3643",-0.790969854073933,-0.055840681846368,-0.694991007278028,0.222000316745805,-0.953781657390862,-0.269093114481887,-0.1225247617925,-0.0274635559665864,1.17298839884543,0.993274433601122,1.17794347521712,0.917689092425828,1.3059317619804,1.0644537731025,1.01065985269615,1.02038366615868,0.156304127279644,0.0981188986808296,0.125624758037624,0.217262976224152,0.135832093868859,0.114460774090667,0.0849133389664408,0.0359016789428521,61.4494401336984
"3644",0.934902349909818,0.0651839914239544,-0.0320907579967973,0.101962479342144,-0.679770328625175,-0.0454087478789616,0.0220092336774459,0.0165178282628397,0.72199708914053,0.919593555192329,0.92178727700378,0.910077680925603,1.22036315417226,0.983928536887567,0.976369039963121,0.994292255651125,0.338561870137493,0.746293915055151,0.137707301169214,0.53853211855643,0.104485650450563,0.0686884139857862,0.0445279967253418,0.00936608032281581,54.5868004010105
"3645",0.450933025308448,-0.329309464770214,-0.365329449516877,-0.147173568785827,-0.62904606041658,-0.107643035367923,0.2149717738901,-0.00451620071730841,0.757890029122593,1.13663205839992,1.06733035984575,1.02762536956788,1.22953798972679,1.0240316540133,0.898928117504499,1.00438814547262,0.997904714868876,0.165114641071863,0.10666045266324,0.340313669085888,0.149999727474572,0.163294589239327,0.0359864159791176,0.0247904060733703,59.1946374754062
"3646",-0.248262345851766,-0.463824013099318,-0.450164604455592,-0.000169884318372485,-0.404367583230141,-0.00375943270367956,0.049148852065091,0.0339717820382877,0.939427692004987,1.15963317772795,1.08475248760655,1.00869692533508,1.10919371029689,0.98983657311914,0.956604269040767,0.981136375150657,0.276877224439727,0.167832356425367,0.101397277676611,0.20489335999378,0.221125079985225,0.0542090398678419,0.0309845531773077,0.0209265678567584,68.9906868441271
"3647",0.298696235079137,-0.218716025888843,-0.390640775011089,0.116772732715132,-0.51464986618914,0.0325782617961276,-0.0749440616698002,-0.000643744043992744,0.829940799070682,1.03347937258188,1.09184732442111,0.970406639734309,1.15202708654409,0.986366270408249,1.00283450433017,1.00354240205969,0.2458564607736,0.212390763992015,0.0810750747777891,0.176125682752578,0.121697477889612,0.0493449771105175,0.0537627796272681,0.0272531937046347,71.0107139149173
"3648",-0.750394194037785,-0.282872424622866,-0.551864120127765,0.33686504115121,-0.289104002906251,0.0379290209288075,-0.0644643823902812,0.0763044086076512,1.22115868411732,1.07734442604119,1.13811184924157,0.902445928514447,1.06518414849479,0.970591078091727,0.996170895755297,0.979125890087369,0.279780719383043,0.0702970975445509,0.10511755031284,0.175449294621467,0.0965241868465917,0.0555552629369992,0.0224327220475161,0.0666725646312118,69.0737877184304
"3649",1.81195984958009,-0.464012042562615,-0.496025518117782,0.581293091795463,-0.606139345388923,-0.0392067666953709,-0.192786889544177,0.211654551679294,0.326467158341402,1.13969908986551,1.11699282237514,0.76898552103413,1.18060549431848,1.01174085372848,1.03467488165357,0.937014088974649,0.950951827395026,0.126411788205035,0.145318818430904,0.181579975982583,0.127157389184681,0.044930451260321,0.0322613368978749,0.0579549938765547,60.5470301133217
"3650",0.234043015094731,-0.0266558356737223,-0.452093973455617,-0.0609053070302108,0.0545258593515409,0.0536368357768175,0.0610125064798071,0.95858744557795,0.848961484418448,0.989285522689053,1.09024907041481,1.00838124892419,0.998350923030421,0.960870331095482,0.946181485132418,0.541701500192994,0.685457381457454,0.101071807801231,0.12653973852229,0.278315227844799,0.178229936280987,0.0472673735697955,0.0486565862065269,0.323298684166077,54.0702234449442
"3651",0.845665956465023,-0.144119426188929,-0.757095427645481,0.151888572680413,0.233727929569693,-0.124934099019671,-0.0184957094328016,-0.0719440923090564,0.52165949662848,1.04972812834092,1.23964166652601,1.00507986833997,0.901565380817718,1.04000619275224,0.981091305559971,1.03012323241225,1.09494596313111,0.316332026777804,0.108544181061743,0.177235035700558,0.142227089548047,0.0376696563360703,0.0309390266690526,0.0325104983107633,57.5573072879619
"3652",-0.777398624410411,-0.0546021560957448,-0.505140237689899,0.693139845301354,-0.468408198310021,-0.0734373460944409,0.0759337615234797,-0.0910005798975912,1.20351245330119,1.02345470068741,1.10842858850089,0.717803311472947,1.12084448710161,1.01900290925619,0.950685802642385,1.03886194232363,0.258095180300086,0.0976536792347018,0.0967739207504223,0.2537758141589,0.168054223075255,0.0115637668114353,0.034521842552367,0.0704902462249618,69.3378475055908
"3653",1.14981309113707,0.284853567876882,-0.689037022284188,0.00118110822536085,0.128007767611344,-0.0219628375185035,0.08053713693871,-0.0334147011416324,0.49943277495394,0.949714316510842,1.17807635571603,1.03814588998408,0.93361756423182,1.00138476294569,0.958661908445805,1.01234807239682,0.548874058573442,0.226398422048813,0.115472380642329,0.224204757581575,0.183470360969059,0.044624825608807,0.0562292005379821,0.0124939152255207,66.0977155689656
"3654",-1.06627643369759,-0.158534245726967,-0.514082615344399,-0.492458534228631,0.729153161627301,-0.0886603848296863,0.0780089400589586,-0.0178088222707211,1.24630898657727,1.08352910754676,1.15034579850143,1.12672192004737,0.695303848057153,1.01255785030757,0.95649788478317,1.00615120014808,0.225187731584431,0.107417774478886,0.0975925688598082,0.224298412138306,0.201347404062016,0.170308350341386,0.0610838552261623,0.00925477988633199,59.1535011793617
"3655",-0.0513010305892653,0.00547326024129636,-0.596551348419769,-0.0684067439510527,-0.376463253431291,-0.365304703611737,0.226994500815104,0.026057884708973,1.01448288652541,1.02352101087239,1.14358716508515,1.0334632794707,1.10440527641316,1.08938501968536,0.896558082851444,0.991037010993767,0.371169127021023,0.294531662877879,0.0962589793284098,0.174483650608463,0.10788578389648,0.093680551096193,0.0594310539868762,0.0155691796902291,65.3932892204183
"3656",0.130991540221159,-0.329298511255273,-0.333189455015828,0.154915545000796,-0.348573250441767,-0.00269767103796345,-0.071642444829936,0.00658520528495593,0.89691859325261,1.09490278547331,1.05560076608274,0.960513843484884,1.07249568336432,0.985142712079232,0.995045504505491,0.993255534600288,0.180094447972097,0.0592533041814663,0.126494936834027,0.164309628911048,0.160318031281152,0.0313070494051314,0.0240331075600503,0.0163963052880345,70.86485733927
"3657",-0.307554203169248,0.316187456928932,-0.370065239065301,0.111879583724087,-0.31532158476673,-0.0275867891972686,-0.294353390255492,0.00122237452661246,1.12775464222361,0.883490031554228,1.07913237905932,0.962854193860129,1.07075975412949,1.00635343231997,1.05715271342325,1.002175922805,0.567841009396117,0.154620585379491,0.160822379801194,0.168626443370667,0.123666388976847,0.0212804786037215,0.121759730832253,0.0333023141459887,66.4402249843072
"3658",0.755104695344517,0.183350531572383,-0.689126090115771,-0.0221775891141042,-0.512945647164453,-0.0184221450031161,0.0157731392824041,0.0593544532982726,0.552866658740685,0.954667524810688,1.19540529134066,0.963789487760193,1.17586077691192,0.995506163648733,0.978265664391041,0.979317342515537,0.635648209747354,0.119622794184052,0.0775742727889862,0.165745523670372,0.111443243251987,0.0419654168369534,0.0232949535496634,0.0137708451908706,64.9857076512344
"3659",-0.486398616971545,0.220319932021173,-0.689217922696012,0.576433405464682,-0.13339141277328,0.236441006307049,-0.0577053836464342,-0.0381804474673382,1.25052875733128,0.960454362054848,1.1741738166054,0.780429333525863,1.04009702682685,0.946773474571994,0.996340118937649,1.01869813160174,0.344642036599198,0.240403368516354,0.155471325872263,0.337102586133081,0.14524658040554,0.236486490521827,0.0656289771054403,0.0246616520890896,57.6656958102316
"3660",0.350870731619426,-0.325782027243016,-0.521700041626439,0.0780457277394277,0.278663442819579,-0.0493535026727423,-0.0265050231454748,-0.0431506310661903,0.883154900113161,1.15743396306032,1.10910877459571,0.955298667700032,0.886781911438286,1.01346477019245,0.987899417437777,1.01771521580563,0.34668391034606,0.134819753827413,0.0917044612404929,0.288582142977651,0.15703554881858,0.015997973978122,0.0200783007429209,0.0387748671334864,67.3123356020383
"3661",0.126769319531984,-0.189235755597973,-0.270478256182926,0.361193997811763,-1.00822913098726,-0.0354024741359032,-0.090878840707602,0.0130013708573645,0.775029166814777,0.982237348693081,1.03118756627028,0.885525729231105,1.29524986233429,1.00739268573945,1.00832841710979,0.995018714230512,0.433702695506677,0.547404678631305,0.081617134244895,0.215465882850102,0.1742704443483,0.0191899518497541,0.0348174052433221,0.0107123122729726,65.8912074581785
"3662",-0.822140386189818,-0.276377822520278,-0.517491705624381,0.0805808140027111,-0.621996451063873,-0.0557185159988082,-0.0956572839815215,0.0767748767634808,1.17290205000148,1.12683523179963,1.11288414058207,0.969650074889936,1.22325892173587,1.01618623376611,1.00498138059503,0.96424673824585,0.534413441406101,0.122488253209069,0.182285858082217,0.156472216574755,0.173869805686568,0.0392020112883201,0.0300344954545274,0.0437325732020621,66.124636894372
"3663",0.88665314422329,-0.194140065266242,-0.10967583426371,-0.379875999478881,-0.496643593107293,-0.166261105561638,-0.163109195986856,-0.0061499238493769,0.580255754819267,1.07916869411884,0.959819520925918,1.10565902663071,1.14219007503138,1.06566791276974,1.033085256675,1.001915718041,0.728828462248495,0.0737464133486388,0.154292808402193,0.202782776962152,0.0920668010911528,0.140469733908052,0.0362862965748825,0.00639675700563734,65.7517636144491
"3664",0.682883272460833,-0.35350885292989,-0.748552975172741,0.586738330098043,-0.309094566151351,-0.00623033371735179,0.0748256851485137,0.00346229975438782,0.747523275506923,1.12926427474563,1.20167843075194,0.756668829626231,1.0980116315928,1.00993618155826,0.956387899338204,0.997307713128827,0.495911047971923,0.212376811712558,0.105091520426409,0.348914289279906,0.0994827657603465,0.0492190266793193,0.0528563812696672,0.0100381028713761,67.9577520592284
"3665",1.15305838381999,0.0735461150168217,-0.962497778849379,0.222008248520653,0.045001760757122,-0.609791917035807,0.293499331808368,0.079950879731911,0.486020665321197,0.92128571118755,1.29159263230598,0.911650423999254,0.975297015288972,1.22117030478827,0.892852142207055,0.976659032985444,0.809940446758067,0.181763239144211,0.127739865702601,0.156602335417027,0.135949859528329,0.298118169329241,0.0560782875667985,0.0490949793695075,53.8934544056825
"3666",-0.861008050151992,0.273367427311776,-0.527365529903601,0.680740438299223,-0.0216049054715347,0.34106159981905,-0.129767131031064,0.0539038120055401,1.15077111777015,0.906299617502816,1.13972776178918,0.774024043617279,0.98378456298394,0.938929203265953,1.02158615624906,0.978372003444859,0.445318305563756,0.255406715481367,0.153086451791825,0.352564943644147,0.16281127503833,0.247982716576292,0.0598623691295792,0.0220851123701013,59.6110167607208
"3667",0.0620270672478858,-0.22644601014671,-0.499214002594446,0.0308325814539462,-0.62187550168794,0.0640809015285086,0.00170674099114732,0.0475386871557985,0.894358568461228,1.04336208074885,1.12380709113203,0.958136363784525,1.19166102745047,0.978537479294095,0.977909803715311,0.982698053751007,0.157330454217,0.248688947212511,0.107815886916048,0.192170489473822,0.075709029506178,0.0330708103921922,0.020774759088148,0.0128961120757647,67.0790675327739
"3668",1.76217711383739,-0.328927427936262,-0.515508508190069,0.269528236984485,-0.620809253138173,0.117160641370194,-0.278447362067861,0.0153701659099946,0.413297997884769,1.11150283046245,1.12676082780015,0.881427500218486,1.19184828429968,0.958134774377689,1.06321138125737,0.994505813938927,0.623344704705019,0.0443882390654245,0.185672878695368,0.16724337470592,0.0912927981297531,0.106458355293063,0.067457991810172,0.0150216503605977,64.2693824170203
"3669",-0.0503110738918749,-0.299246031780497,-0.404066816984862,0.350148046028825,-0.194564109698735,-0.100553714472664,0.0376322825636783,-0.131022202428423,0.920930787527297,1.09464619318213,1.09506921528197,0.886430220585304,1.02938367306056,1.03202897537953,0.964630423249198,1.02791310156578,0.290690010156621,0.130976953920888,0.101748383288819,0.254278416748479,0.163203236676209,0.0290589254624942,0.0331892014538542,0.0848712216597175,70.9625660891575
"3670",-1.09426797275718,-0.359302257419446,-0.759324533809068,0.820716430566504,-0.488645730311191,-0.0516588075594729,0.0560570878508915,0.302568772629649,1.24436097032893,1.11812515577025,1.16750920872317,0.699707293880237,1.15255553862183,1.00136119762325,0.959553777984079,0.870401156758749,0.630272442998683,0.0451450685710861,0.197563470505,0.303911151323686,0.279911380914203,0.0273829331669264,0.0366289245006472,0.116589691567913,56.0517594030485
"3671",-0.262612795270352,-0.327133095306922,-0.278696500420673,-0.254323597711652,-0.506071187195967,-0.0337821069430345,-0.165263287063662,-0.0131542865817251,1.04314567696904,1.1156064847669,1.04807812616697,1.07023563364984,1.15455136952263,1.00275229145312,1.02972879925855,1.00266970645514,0.212257370174874,0.117854662703299,0.0840723010083036,0.187094702104478,0.116170918533559,0.0448083784371965,0.0728125705966543,0.00933517989417996,74.1396696499676
"3672",-1.05759610479506,-0.37654158586412,-0.691491355143687,0.566325333177362,-0.438347340901285,-0.222061727962733,0.000512799342139319,0.0305205227325315,1.1806257513399,1.13216640702339,1.1723714277322,0.834152124647064,1.12224298294726,1.04684746998355,0.977578739813274,0.974314885698849,0.4732160619232,0.143380997215598,0.115628247653822,0.226201300072941,0.0987655809280977,0.0774991251486943,0.0387088613669152,0.0656662174785245,64.3784265702961
"3673",-0.390464134489984,-0.106835973908717,-0.562944103926196,0.186226142315411,-0.399802203663743,-0.168891128289554,0.140513175988085,-0.0359080375038012,1.00558939190364,1.05167781240349,1.1565646331497,0.928182468069296,1.1174711499744,1.08878643739239,0.925189354690042,1.01492480261466,0.208440094799343,0.0679644224599497,0.147535701935455,0.12918153101207,0.0997858044719132,0.127424591191435,0.0551500715599936,0.0160720072201104,66.9851915388686
"3674",0.859236077786085,-0.257768197343873,-0.251290070211962,0.308402141044128,-0.244566657243827,-0.0368685283125092,0.293626947640352,0.0088387989074972,0.643091513490184,1.08907593271308,1.04964013171138,0.876803153796286,1.08310355523888,1.01348750732663,0.876470927851317,0.9960615659805,0.639356113650986,0.0455084015814175,0.154444515005457,0.255286957433421,0.210779780745692,0.0199557233973463,0.197978605521222,0.010454976843007,63.4173439557374
"3675",0.151060347958094,-0.713215078189547,-0.464246378578547,-0.0356527822033268,-0.273584684331615,-0.0205809461039341,0.087745889226922,-0.0963724860246423,0.915690905348614,1.25710533648478,1.105010576995,1.01453449375528,1.06114631312592,0.990757498247993,0.943779137557491,1.0399375310133,0.25900963323602,0.159660924903424,0.0830640052034289,0.169174038342817,0.127796749487723,0.0289836965871456,0.0430875096043769,0.0341786156533364,70.5859675734102
"3676",-0.517938662449536,-0.608375309411981,-0.422660368286492,0.29715755430719,-0.0808051244901343,-0.418033621260052,0.182394529260671,0.0327426952294327,1.15477691106846,1.21048071684269,1.08882472243819,0.917789683907571,0.979057584812173,1.08232930369141,0.911970417557401,0.994771615859707,0.6863653182041,0.0739937880412699,0.0656116686040543,0.199924299763476,0.102576793928706,0.366786542494778,0.04044355851375,0.0370337891587777,57.3811974855899
"3677",-0.292641877330277,-0.346258416827274,-0.314918388009642,0.43990665660462,-0.414707422210874,-0.011345138768442,0.14399375939302,-0.261157269904131,0.971245147287727,1.11513115342022,1.07067340903912,0.832965600938855,1.1279001680851,0.998284111884096,0.927517340794886,1.10306732915015,0.506592153232917,0.163302364440137,0.111665321117913,0.196125827458383,0.121525811202748,0.115566415599888,0.0683957958484288,0.144881567535294,63.337436924407
"3678",-0.596633578707015,-0.123605292025241,-0.649474317055337,0.126932280644749,-0.26303665683768,-0.318331330114799,0.0400104838940254,0.00411189269345018,1.15078209414255,0.962663054807674,1.17145656143536,0.895691877930999,1.06813532524933,1.08019715937239,0.976310786648124,0.998151893659,0.195719513294279,0.27474244013948,0.0884288531714726,0.33828396960036,0.107672863225313,0.137089950062038,0.0841223733752409,0.0149797450361549,63.6300147995137
