"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"769",0.672379159269492,-0.737471910021608,-0.153466761553378,1.45537295517591,0.0429871896571373,0.191399174570103,0.277114496202594,0.0511573791328728,0.767578663366665,1.14980824704375,0.85383070910679,0.502021454644493,0.965535276357463,0.922981049376967,0.913347597666852,0.981994907590002,0.368667994159984,0.3034713537409,0.298994090555794,0.179535661248091,0.0638193233401682,0.0496145041530221,0.061234100498978,0.0137542641377242,70.6223019498961
"770",0.730818552182104,-0.134250673419583,1.68324081584931,1.07413943280848,-0.0788183796084121,-0.146382151590956,0.21133837648023,0.00169241259273529,0.718160511848165,0.986563011817128,0.370649907124478,0.601341218786492,1.00024078935237,1.03817325881279,0.916653766230058,0.996157594084841,0.147464359198671,0.166617878103863,0.162926132358947,0.0401319777393045,0.0789210854843681,0.0262195568060466,0.0351333697688374,0.0121170321996326,86.9595802024375
"771",-0.0130775312476342,-0.538243285344931,1.2074317413397,1.76354302264253,0.0828706368815609,-0.0199453896570085,0.117024247063257,-0.125922008980575,0.959521320302725,1.13573052821053,0.49942521057192,0.403259770837005,0.945812517344088,0.99426087505923,0.945253980949729,1.0337916792266,0.283450876371697,0.327569700702754,0.143319574361289,0.161948074254211,0.142619076623426,0.00982047956280981,0.0417718489727635,0.0263607808512373,76.2329994189045
"772",0.533062900576995,-0.521739929522257,2.61139004506097,0.919734888651851,0.0956706781851873,-0.0690295446869893,0.261519218144604,0.0109524289376988,0.811393440634626,1.0961876811637,0.110069584612073,0.645771484394455,0.938778496867338,1.01258092561035,0.903483597279385,0.99249324162284,0.151763271817181,0.114375427154676,0.0750281565783028,0.0753676505317224,0.102899446111392,0.0232397193508671,0.0638925104622969,0.0254572606405432,81.696551048523
"773",1.20178580817663,0.100563192037872,2.3855051239696,0.905911133016211,-0.101272700286643,-0.0982660579377685,0.139918361407744,-0.0679612716993755,0.608455323745857,0.943126163022668,0.220358921338713,0.591028671799871,1.00787737290152,1.0170999648281,0.947578390976518,1.01560058487199,0.212601444166197,0.185926218232414,0.218755268748399,0.188989648908493,0.119492852968768,0.0171907167008106,0.0888390092413176,0.0195864971070648,77.7194186421488
"774",0.690115748419088,0.209335069689808,1.42558832048112,1.21964245904382,0.671064499369087,-0.313210047971058,-0.17995975675518,-0.0998779235341264,0.74624719078459,0.867421252465282,0.469546008157281,0.6023435568976,0.760483086571762,1.10028164758681,1.03764956704985,1.02678443228077,0.199593490734773,0.288683232733733,0.195447669586675,0.190083526233391,0.14258422497346,0.0832882141030082,0.0863002409706201,0.0192497255053912,71.5456404457384
"775",0.909565624968893,0.374613855252666,0.210387296592006,1.00482859317619,-0.485927145496135,1.39947869216391,0.202972566770643,0.0093180646441063,0.703702446315274,0.850567221624547,0.744604972818511,0.649994799602424,1.12858052609687,0.545597800442334,0.917501264725291,0.995394059912211,0.200652765000566,0.139071881439379,0.276512144899697,0.110721553592724,0.120346996593572,0.457051618494316,0.0352249250288941,0.0107747447627512,72.5506532121881
"776",-0.0460134363424929,0.425973263551391,0.70304228384316,0.807777075798436,-0.745018673549419,-0.11590191870884,0.348227370823304,-0.0928114323545292,0.990486213664037,0.822866271267332,0.651842508722413,0.692878352791791,1.17496110445667,1.01916128802803,0.865416313011601,1.02540382427761,0.265186208220755,0.455262822413983,0.225209649113348,0.0819106822732526,0.194587137198936,0.0292309883345249,0.098885972599377,0.0181845174693931,71.5510024628615
"777",0.72587529575239,-0.125417267168355,-0.485570158009466,0.515477730666184,-0.403150929179144,-0.0546175022994483,0.00314467861870703,0.0368382204865903,0.734781170911445,1.00094769949863,1.49511108181343,0.762773691837762,1.10168084679207,1.00000045619993,1.00164556513602,0.986837834086917,0.144392387168248,0.123187720932011,0.983195068977525,0.13135389470047,0.0886660792863838,0.0226510112873668,0.076694153320066,0.0109012035826338,75.1669427565462
"778",0.696247299115738,-0.595879889995826,0.627315441829097,0.930574190918966,-0.206039645182509,-0.153124362215547,0.182008120959694,0.0108915834057295,0.762713110614704,1.11950408259267,0.675811360958678,0.639160658549195,1.02629249247759,1.03736235629353,0.912275617784837,0.996602824116425,0.199214200764024,0.188481823383192,0.331404022048388,0.0453293099875325,0.156395673646083,0.0213505840065039,0.0506623792500814,0.0130592040300809,83.6200149801221
"779",0.902293743445368,-0.644623773537169,0.707427772847516,1.12230481743752,0.0242802687237399,-0.106983621830432,-0.329859937639489,0.0162969182675781,0.671291228440177,1.16637155947726,0.716940817577692,0.575930103454072,0.956650155628385,1.018908201643,1.09844522635072,0.993037813346279,0.183623771098342,0.173036635962776,0.695758327117507,0.0644401963987779,0.08326420871918,0.0206023661819527,0.101697543486521,0.0103669184366267,80.5148079949141
"780",0.254951170627065,2.24561851000583,0.970562004825888,0.0837586226940452,-0.0796388478834694,-0.290699335506463,0.0876433707236446,-0.0662505195470639,0.865800880637529,0.322586222205275,0.570051263356507,0.862942272781077,1.00529183873718,1.08127285057285,0.952359504891698,1.01587971099645,0.168086701361223,0.246003293466455,0.40230917470002,0.261491478019013,0.0781378095107741,0.0408460561496604,0.0423592473126891,0.0233094705223525,73.1956290327344
"781",-0.423578205452499,0.158185243434863,-1.95769884036824,0.510576584518386,-0.0914993185857366,-0.0461362140829721,0.0135070967290285,-0.00437070390050309,1.07475167164929,0.923188527474696,1.40756160742731,0.758435750102719,0.999267608054161,0.999344666031175,0.9764298560384,1.00196088587041,0.203827778490281,0.157159931324211,0.881360316763607,0.0960496854519142,0.123985862327021,0.0141363622037891,0.0348321070597873,0.033201439558036,76.072515829345
"782",0.2154746192638,-0.00950062196954989,0.371998624035469,0.881094040544234,-0.504021887676489,-0.0987687813871786,0.0288724956380377,0.0165164794095669,0.91466472792181,0.981114974377726,0.747605819903892,0.657194192853702,1.14199933259036,1.01802782795498,0.97289877590151,0.993382197697308,0.247858470791433,0.16848878612643,0.231312070864021,0.0424783074136097,0.118762135388721,0.0143698304449102,0.0315050341181823,0.0178009013986706,85.2874103291111
"783",0.57006506663535,-1.01414702849273,-1.11959737581359,1.27487556933276,-0.200575422242136,-0.221970295309525,0.0865340157531179,0.0717126282156059,0.76104032463062,1.24440863738026,1.32411626250349,0.552257357429596,1.04565033142741,1.05257124717813,0.957197545317854,0.977798591121139,0.203456691123735,0.104176156036795,0.245505156108026,0.0630826456839634,0.10389087615636,0.0676526520350369,0.0506962621102495,0.0128616085685295,77.0639716504585
"784",0.317782030824678,0.658893309486764,1.14953877734518,0.68162206941233,-0.0114561595961733,0.0638850533261834,0.0457172766477634,0.00674169227360965,0.863162423558938,0.862391713510393,0.550976994686206,0.706170682100159,0.973861452778875,0.97292787557214,0.965254590544777,0.993686034679042,0.240516383978437,0.396131685479927,0.126305642675242,0.0799356818215012,0.078287841648479,0.0183380680877869,0.0659477482568853,0.0136959192250749,77.4710552647448
"785",0.703149659066876,0.744088678039453,-0.798802619426139,0.574426590127168,0.095760140979933,-0.121213782865134,0.17777074656682,0.0505970241751021,0.735961469494028,0.761050921013861,1.09381821932217,0.751778920374762,0.921426697235005,1.02477172925442,0.918769513619631,0.987158519485238,0.123278851436968,0.205018167119845,0.463026929190869,0.0984825086120996,0.0718483631077447,0.0131733877219951,0.0643736353636441,0.0182228220994746,75.9031616058618
"786",0.215271050022792,-0.344129299457581,-0.161691317648869,1.20321257798825,-0.0391650595694846,-0.000986129334701481,0.139408841592306,-0.120521105634401,0.856927564244841,1.06820480414082,0.924607925509825,0.554080635986427,0.976477765747128,0.982425278597879,0.927725490276765,1.03857401299894,0.19972170199477,0.371789186867099,0.113051178526478,0.0783635619206064,0.118199098421212,0.08573361764381,0.0560392935120256,0.0308577506990929,72.7308946616999
"787",-0.0193724641959766,-0.5596313952895,1.19676573416428,1.72894904259112,0.080459163337242,-0.0175556795964776,0.112313255735965,-0.123089984918045,0.959424071657953,1.12717560851297,0.502732800227202,0.40054780291321,0.942488681873398,0.990912517064444,0.948831809425773,1.03419363810023,0.282340339236436,0.326498202479617,0.142322756604587,0.156250191625138,0.140663893816939,0.00973649133220868,0.0417100915783001,0.0265530055269468,76.3888311360994
"788",0.380177569150649,-0.210946848521455,1.08891173349669,1.13770673500147,-0.0822576580724267,-0.0660623326312271,0.131030923630203,0.0295653799948884,0.873184188381957,1.02578142907327,0.630374390196158,0.567570709024838,1.00889522817971,1.00410765022741,0.942105413118856,0.987718720766047,0.247277549142554,0.133750800487312,0.213360305418451,0.0435310048357445,0.109448883062601,0.012660518494738,0.0403364799077379,0.0121994513546028,83.8481344446198
"789",0.964852873515989,0.802804162261291,-0.957471352464278,0.729099294540982,0.264667072081712,-0.0209841093782279,0.223877998894673,-0.0484257486653388,0.652168655417268,0.73664913878524,1.23366365476145,0.702842808242408,0.882007893085478,1.00442241482137,0.909203184947311,1.01052986354034,0.184240180997833,0.104660609018488,0.337254426178755,0.0945396433583454,0.0939278703313099,0.0438871336485856,0.0483528606152055,0.00863220198904677,75.1856747994352
"790",0.664566569679474,0.354974121600159,1.73701417041314,0.757324893115802,-0.220135008297858,0.141734004551438,0.117670274379645,0.0240631621831719,0.740834899179472,0.921306130275093,0.375335099182403,0.693132182127999,1.03870197836278,0.956204989629252,0.944693430933672,0.98871314445543,0.165140570204167,0.209721677283534,0.122409111041688,0.106184519365383,0.133057673395409,0.065682150144455,0.0692717008457543,0.0244951332474535,77.417190240025
"791",0.415603821383587,-0.867217425110041,1.73003268361418,0.833650060277917,0.173247048452526,-0.135880020974401,0.0853040868374092,0.0401065596416835,0.822075994189566,1.20049322942761,0.351817756062203,0.663161018684083,0.910315152157353,1.03191930378884,0.958604796331692,0.986058509130979,0.160796964191515,0.18007426881805,0.0999378587421779,0.0675098182782122,0.169270257678203,0.0172990503338659,0.0467782971097914,0.0126656610256806,86.4875644671885
"792",-0.630255099908636,-0.149341767615728,0.34157144192969,1.23780419018576,-0.509121306027365,-0.0568659315772609,-0.157747852652016,-0.0497210280576246,1.15301325080667,1.00447819126901,0.843596261515975,0.507337228602888,1.1334608345993,1.00869803181462,1.03534332681477,1.01202579637786,0.304350631685387,0.167083754734484,0.204807214230109,0.16517235846091,0.148425773281328,0.0523400749856268,0.0536816490904874,0.0158213807202174,74.1023518875904
"793",0.853762376606672,1.99746960482672,0.150532254722415,-0.367664487695031,-0.366785726240863,-0.105031515808841,0.151744962221728,0.0256021791727467,0.712816782147537,0.531715963884495,0.81845313916672,1.01115093157769,1.08295081405326,1.01888804430093,0.936280557991054,0.98943278343338,0.200225029161917,0.619962626697386,0.450991893712391,0.250187732441872,0.111129622214275,0.0107577524637337,0.047439193251736,0.0133220543839002,75.8371820945779
"794",-0.543904805959187,1.24763422449135,-0.250934113652182,0.616705912977058,-0.619439246255522,0.0727176662970033,0.163469529242967,-0.0134154505355523,1.10676934567793,0.632427400293207,0.982248453909436,0.72050158525759,1.14717879333745,0.938825687450637,0.925837482281243,1.00246322671854,0.235324979341627,0.350074632684562,0.214700477235208,0.111893319129816,0.182369556371452,0.0647450094591348,0.0571659808614829,0.00916561821124214,72.9489781553605
"795",-0.414949161064424,0.152385837132746,-0.133512754822679,0.188073572845601,-0.0917994607378808,0.00318159305442177,0.175717467571922,0.0302348675292135,1.07793417771295,0.919144037048529,0.955484569004847,0.958244977501193,0.997668375727602,0.98708391276641,0.935068118238627,0.988320131490859,0.190333219438486,0.175343588937245,0.266485731580996,0.491745519506937,0.130583134828997,0.0156427394131015,0.0473121931726356,0.0164613023446118,78.5552921694649
"796",0.301439389066966,-0.160995826694986,-1.09553448368412,1.03217894217842,-0.0770242961336143,-0.200988496789272,-0.0408948064040445,0.104511213324985,0.860917484373912,1.00069013328781,1.25013289111769,0.606147264795248,1.00903834105963,1.03912185053674,1.00125896489734,0.968526296334808,0.124348921817829,0.167523135585348,0.69319904981416,0.0573099631804343,0.0932086695527874,0.0371209958193622,0.0402118725274215,0.0418647589354166,74.1242919064381
"797",0.67328681486453,-0.212730425663396,1.44400237504852,0.610800224331001,-0.175574027579648,0.0484531766592129,0.0589922113363713,0.0477295183452231,0.761581786190493,1.04273839129607,0.472060555858959,0.731362029529849,1.03128938773989,0.96668966419746,0.964183057464169,0.982389974957955,0.199150445657084,0.204400445576286,0.127581475503828,0.0711085642539463,0.0630255016206644,0.0363756969049476,0.050499865354772,0.0216490756853949,83.0412656801325
"798",-0.00710397133909805,-1.39662746266055,-0.241947902002111,0.857697910102523,-0.0768912257502791,0.0661840662685019,0.408410136313021,0.0705547425241832,0.927427120095114,1.35382818088006,0.98982314786435,0.661333186266916,0.997046732292781,0.96323153625891,0.867450661797759,0.975326397072355,0.16570581806522,0.221891991405185,0.147954253278907,0.039257311944798,0.0468262764822099,0.0273357093842855,0.0775936078324846,0.0272887061458214,72.6664516372634
"799",-0.309916279430181,-0.0674575114913453,-0.162028407723707,0.602844520540138,-0.362182549939794,0.0234807639672707,-0.0516403600687146,0.0540095085031667,1.0441739730943,0.980961590757691,0.922164048562564,0.741644362686816,1.07514660649343,0.973577628656186,0.998337770750906,0.982846332341713,0.229616163912035,0.0905150857314848,0.602488865073983,0.191740008857799,0.175612458127749,0.0613580011436787,0.0299914867601516,0.012345191664726,74.7659877399308
"800",0.254571826002677,-0.0155526680447551,0.307669092660428,0.282805835998496,-0.253388678324369,0.0531862089528836,0.00629490718806348,-0.0415422546376409,0.885000416508308,0.956214364649296,0.858463512479586,0.858362481689971,1.03665340210251,0.961995712042989,0.992396929233328,1.00784363874298,0.215687106188137,0.28743371601027,0.231390654558725,0.184625717329869,0.150099990130048,0.107607540379747,0.0428776400482157,0.01200057017156,73.5186017795078
"801",-0.167858910669947,-0.596166717161591,0.403445657930169,0.723270406603011,-1.04172099409376,-0.066339689765614,-0.0972945197637959,-0.0045547029778118,0.954341915825094,1.11055249369459,0.800079489516852,0.730127530435253,1.30583610939369,1.00852043291502,1.00819136822464,1.00016527136396,0.168880144715003,0.114938123342254,0.329189000885019,0.138133198457186,0.127911442870021,0.0167963617436162,0.0588366362015056,0.0172200257636047,75.7587256618224
"802",0.348787209050426,0.425134911700835,1.11517189792165,0.975414304389105,0.258162828070878,-0.166485035443819,0.0445601802688601,0.0411873130664522,0.836261322254728,0.905726532761095,0.545926947628353,0.606639049770041,0.888608460386206,1.02757168339498,0.968841226004463,0.988021734984167,0.222077778357748,0.363513239485545,0.11474900697504,0.0817755405744704,0.150452801216119,0.0936542339416228,0.0622110648247639,0.0122291289349955,78.5083099095351
