"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"3726",0.445548815366863,1.26624510090538,-0.38471638888453,0.320577175556747,-0.0584812151791188,0.477501527040525,0.176903269391001,-0.28050106242957,0.735086853660627,0.469390209562067,1.0420141446306,0.789574305367966,0.970741627446272,0.686557337109568,0.880548620282859,1.0947668825363,0.114372273900777,0.231648260318089,0.21976571660195,0.13651701795912,0.0920216482933357,0.163036353827716,0.170426349411818,0.0301316569789876,61.2003371720158
"3727",0.77757350867253,0.094134153916078,-0.863732664887264,0.70498642783649,-0.502572229260675,0.284077921270994,0.186839718274037,-0.171305453768195,0.640128420894706,0.928569549623781,1.20798476086198,0.641985873185848,1.14692802869656,0.820125432942521,0.884600563832977,1.0562220104798,0.220803471417798,0.33084940461911,0.35389694333993,0.856442044507805,0.0403574526117224,0.052181811055155,0.087673325624938,0.0237445128480268,57.9914455103111
"3728",0.377738972418312,-0.904723234967347,-0.594220851510214,0.0997459917089447,0.0684253093925376,0.250342620778638,-0.0430965013984606,-0.483710905053165,0.79567055462744,1.20058032307265,1.06953359553522,0.883786801536494,0.880061108940302,0.840274258781351,1.00701154071182,1.15362860781356,0.108822134245563,0.286587667936715,0.295326509798035,0.638355427443443,0.0939750415005463,0.0713241225797584,0.0633191332544868,0.0548441810853457,60.1059489978552
"3729",0.332949173782113,-0.538118884816176,-0.891901052493366,0.969939362039585,-0.317560268210504,-1.01768365717543,0.0349216912535147,-0.283238700256402,0.780326546960599,1.06658000258496,1.1745825857882,0.545518324932696,1.04328675530918,1.41611219055427,0.972000266222299,1.09570622719758,0.0909815531366651,0.373323765271944,0.205975296148613,0.866051039021181,0.0730803772836042,0.269461211266879,0.0462607027806729,0.0271278223844566,61.6593014685894
"3730",0.0665284002059954,0.146903501223237,-0.188979477440104,-0.209915314299554,-0.337760607107659,-0.0842535678706836,0.0375283762724595,-0.00640596949711759,0.876836961181796,0.86740128914975,0.980903857654377,0.972290747822578,1.07062601285321,0.993248533640956,0.958964252121594,0.992986694540413,0.220490346136447,0.169420293661489,0.173864595732885,0.28022689465529,0.178496164745352,0.0654611583248352,0.0922091719654854,0.0461050257291981,59.1653550798703
"3731",0.77129931077443,0.162824789073659,-1.02678280206907,0.749219057855771,-0.31029708784513,0.454146312090917,-0.160447706630849,-0.794652209344381,0.615459214083466,0.814253403601097,1.22512150927263,0.619460553317503,1.08441483259448,0.751747743320813,1.03853635602605,1.27618645649218,0.158429706675212,0.541618764993291,0.287866435072356,0.228275468078175,0.108635257462614,0.19686991640515,0.064842232967015,0.164655409908539,54.6221736787379
"3732",0.513566864871562,1.31867569691856,-0.964682544035608,-0.191205801934922,-0.17376078286293,0.00409090192779058,-0.0104671173977052,-0.215271237658394,0.71226132560953,0.485494539413045,1.20475801559718,0.932629490391166,1.00222066210086,0.906884486854958,0.978278124976662,1.07346771561204,0.150589896138996,0.157376829421249,0.340378531447432,0.302937511236294,0.0413199163392699,0.360281620819485,0.0498041134020187,0.042749847915855,60.8955832575739
"3733",0.720281759774326,-0.487087146272308,-1.39424910828585,1.02930097098552,-0.210607889131929,-0.148135011545829,0.0742447532922601,-0.439755516412306,0.636294103538369,1.010943968274,1.30222621733145,0.42882804222377,1.01008082322696,1.02923940280624,0.962335554858064,1.13825398795327,0.155145396999692,0.292274866136699,0.193032460178242,0.278319140165751,0.0518142058054518,0.163160213904788,0.041926231164904,0.0275638530548173,58.9788036928781
"3734",0.248538707005408,0.375712419379811,-1.1673566895139,0.685727569491463,0.0304346839086622,0.616205777466016,0.181794218225472,-0.0479383232864617,0.817353799530118,0.765959743116435,1.27217134943166,0.599410660469086,0.907888863686732,0.692254363826946,0.899257182777956,1.02077781025461,0.108256323122093,0.243276966590884,0.200950170212773,0.152433847973584,0.0542051978252094,0.110625726902592,0.0612911478287185,0.0464842643517295,64.8304911248146
"3735",0.523257094901266,0.0721589381532425,-0.921236835041716,0.25474127259572,-0.303273562141761,0.450278533399268,0.0793701012464826,-0.340504679101693,0.700879733879618,0.855506582484999,1.18516129234597,0.777349702720311,1.05058588114535,0.777217073435981,0.951739017294615,1.10996834413361,0.115997904769735,0.248650583121857,0.186673361389801,0.140659657541874,0.0743749187981619,0.087427783424206,0.0455273305935199,0.0547561054139406,70.0117307315234
"3736",0.184272922198535,-1.40200114999593,-1.47107045349655,2.43237694518231,-0.669998151379708,0.308994918365392,-0.0233121440605828,-0.680051988927963,0.837923901228697,1.39600143558993,1.32898059732613,0.15486528246122,1.20811248477403,0.808860915876968,0.993164677720962,1.24231243265341,0.145371687153604,0.234309554944754,0.178504167438331,0.333648323447938,0.0926644485710782,0.066075260194222,0.0972121381070527,0.0536214035438374,55.3907293763716
"3737",0.392129000499603,0.0300637589750662,-1.2074687828327,0.261147819904937,-0.691294456722359,0.458722377498894,0.235848157408419,-0.147432956189925,0.755112029113885,0.885556965946415,1.26051246144396,0.894911605873308,1.21779276194815,0.753245591817202,0.886805304711348,1.04386998141311,0.113175817578855,0.177590483232868,0.232427183770286,0.621096710455626,0.0568361032271389,0.806653306318299,0.0483566936502351,0.0196691901493015,61.7191170855273
"3738",0.10386275097269,0.224296358643006,-0.624251501465765,0.827204274563233,-0.347227577216064,0.249797089131358,0.233026358821813,-0.196410660650541,0.841784941407556,0.816338368804789,1.08908918613582,0.600186340078873,1.08137389090012,0.840891606223344,0.861978693795087,1.06196463425131,0.0931801583624666,0.166990367378227,0.255159591359796,0.107878331005035,0.0442292275649929,0.0664274028986606,0.0765975159050024,0.0356799992075934,65.1524232044187
"3739",0.277129630359677,0.00214766447408252,-0.774939303592593,0.225510930467031,-0.0940048873354797,0.216654936849434,0.0745196194343611,-0.148195090302333,0.810745203237299,0.945686189934627,1.16741431367922,0.781316066781514,0.980178081786382,0.871327125231579,0.959657124846879,1.04181170732518,0.112189036780694,0.614978409921721,0.155920867387999,0.352252000482052,0.0534260255612003,0.101415554210213,0.0627433445396973,0.0244876315927366,63.6243609904412
"3740",0.509177437189789,-0.146435955096959,-0.521995958595112,0.81801931917169,-0.131147818689802,0.246302740463024,0.094848358189422,-0.140550613733057,0.750425852230048,0.98014627062867,1.07451870026453,0.598749139062954,0.962561692130795,0.851494980609615,0.949007807112258,1.05254277347023,0.17814198653249,0.16276199138166,0.217768382361705,0.0765577175139393,0.15454594125337,0.130000260093255,0.0788674833003276,0.0772499037126983,58.6213587431258
"3741",0.403677462900339,1.40616963347109,-0.823272467074518,0.0344861811603711,-0.0204538051570954,0.460659600793604,0.0683623383932049,-0.194825997873871,0.735997712744943,0.432793105639946,1.16576341244967,0.872386917569749,0.935143702540068,0.834898584787825,0.947457618842324,1.05541317492465,0.110131018433921,0.251687256667875,0.225202916167652,0.159176198237453,0.093123065095332,1.19322733968389,0.0724624122960847,0.0451671703865458,59.8953864161304
"3742",0.0204450737314062,-0.529142851687017,-1.25134141676507,1.826364342792,-0.687397717674166,0.434430864493769,0.123112738779472,-0.44119840301597,0.878218150072353,1.00284644907394,1.26038148704401,0.282291296240974,1.20961085726183,0.77781544704062,0.942076674647283,1.13953381134292,0.19150391700624,0.368365713181845,0.406754299556713,0.167728560687613,0.0502448701678192,0.0973315638377254,0.0706076737718703,0.0669893827121526,55.2814911051819
"3743",0.469387116984688,0.0493695613334067,0.465334754156724,0.961510467387694,-0.631632985376145,0.897461131900464,0.26145849789861,-0.254823455086033,0.717215774709866,0.849741608232422,0.777137654084051,0.550529781723699,1.18683770949635,0.564192074084191,0.862624519196787,1.08187014981391,0.116525634725567,0.13536254521839,0.257809146165622,0.892459335715047,0.0746850679934765,0.203550276168919,0.123961899345387,0.0271898084693246,56.0565268841584
"3744",0.375683434187851,-0.345187243362425,-0.895665581598054,0.343099163144211,-0.179872649411892,0.794032415116333,-0.0624470257553143,-0.056450338591538,0.733949711474064,1.00799278519503,1.1696093082375,0.80220358100057,1.01601959075629,0.639357359510493,1.00440524949244,1.01215611527951,0.153281620225109,0.180730277332319,0.314632904628494,0.0989527954341076,0.0592707414599209,0.109648383296685,0.0445933720576492,0.0579069417881689,63.93152696681
"3745",0.0534192993704708,0.741376722073495,-0.577734956340422,-0.24212611358689,-0.374361678436312,0.505180762534226,0.148374339959877,-0.0354857516643721,0.868759667886947,0.639722172562794,1.10704115350465,1.04666532639385,1.09218247600089,0.778451951081,0.924938516244479,1.00036539660332,0.166543512649745,0.448440436115364,0.260239747054733,0.179978877738553,0.137766153734853,0.16084680966016,0.0909931016042003,0.0362710904812149,59.9011765155085
"3746",0.369235493075128,-0.321822011656329,-1.5167771412717,0.650178552741033,0.243274397541337,0.157688297540715,0.277675327495526,-0.0275922028732181,0.747987949374009,0.989317010723878,1.34180374073965,0.615166138158414,0.81829173977028,0.835155815387415,0.913622835827397,1.00134690651493,0.109445279186998,0.212872289830877,0.180474470880506,0.18160434998118,0.0750709881103115,0.361535640093892,0.169234137493007,0.0230823769808874,57.3154858399245
"3747",0.126695925905777,-0.0276621787069544,-0.174778539987003,-1.37732517120226,-0.896654536258483,0.244288469982682,-0.00590074918628982,0.0912493128846541,0.848691153421671,0.913055566055393,0.977079450234288,1.28907968941961,1.33896113474671,0.832523119559757,0.973505903422448,0.975237596859925,0.188022053576329,0.231806826840064,0.497780259159504,0.691292436016711,0.189346071220286,0.0699157959383114,0.120671490613342,0.0754405759771558,51.1621679726892
"3748",0.58536983985738,-0.218261885555389,-0.323665255730191,-1.04952475078131,0.141165141056894,0.317015530151546,-0.140410398203879,-0.0949199098449746,0.692745104513275,0.947276227059303,0.981245728547561,1.35085546789699,0.848142806385064,0.772918338825483,1.05858178050018,1.02418618065292,0.142191522507843,0.220329201865627,0.233019834874765,0.622113397462843,0.0883055285339616,0.0607245300280868,0.0938483838839578,0.0181190572278866,56.5969215807732
"3749",0.595397501878302,-0.0279208454074983,-1.25497281870931,0.708454069225334,-0.0742367155854373,-0.242041950041659,0.0683687237506838,-0.266788656207067,0.696936279830831,0.79567139305906,1.2632246499712,-0.060983176453793,0.960764913328005,1.10631155136979,0.954020598661599,1.10067442741574,0.11811940541428,0.479308711141309,0.260072613940508,2.31296252685242,0.04049196748443,0.082054020478872,0.0396379749602048,0.0645270613116986,53.5935269130328
"3750",0.106753672109394,-0.265296634576667,-0.904180228741788,0.869416298361117,-0.244567218188461,0.228791045541943,0.168972549033635,-0.266104536250556,0.872534646889692,0.99253085202205,1.2055936655721,0.55831402489218,1.03743864948622,0.82548164609874,0.91094480892307,1.09512609888394,0.173774393964419,0.25555486042569,0.218673738693979,0.269704798259592,0.0532345748147896,0.380927026202396,0.0543861875603714,0.0452494239649571,63.9272947183951
"3751",-0.0307647239884502,0.838771945914066,-0.936743262627569,0.521073352896169,-0.150617131366655,0.0423822960560789,-0.0552089895368211,-0.132431033043215,0.908256062876747,0.6787799188871,1.21500540124241,0.685141562919452,0.988490443167667,0.940550299717633,1.00103877415298,1.03384259030564,0.137250047670767,0.26096407900927,0.230864590883978,0.245436471582106,0.0377481891389068,0.0828630479959323,0.0546451687597763,0.0210969793884645,66.0933641168992
"3752",0.43064470907667,0.323261886332266,-0.434969414346567,-1.26857370538673,-0.123884559825198,1.16886243273508,0.0952293361708351,-0.0776508275840315,0.772708654347467,0.785709475695191,1.02462863686956,1.32728295984119,0.968987077697576,0.302915540153684,0.940364699632537,1.00792879504497,0.133546576575158,0.124545868984754,0.154539462924165,0.211530663752404,0.0629614227371272,0.388266771922414,0.0366629710748038,0.0709178804667452,57.1461736243615
"3753",0.159176661083692,0.438397639815616,-1.24001422234043,0.144503288898176,-0.23532321688742,-0.38977381716574,0.0804203249216272,-0.44265320572253,0.850487274214071,0.712583941537219,1.29481067274698,0.831298223705998,1.02364491595897,1.19888879636822,0.955842024494147,1.14667005778842,0.125196098191844,0.2081726079156,0.316759827560223,0.462875197229954,0.031065953441615,0.271740239858967,0.133405188189507,0.0264174177241292,58.941229160848
"3754",0.331144162661172,-0.543866339844327,-0.913298090131092,-0.0503258722476139,-0.414943018976591,0.271370863875824,0.0437925934891696,-0.105318418889069,0.779661874008265,1.07584362521568,1.17234367373898,0.914694400034147,1.09409411531492,0.788305280920388,0.949827592104316,1.02870008954544,0.0777628942776056,0.278097678327922,0.175036765455607,0.23248754973348,0.0464591843994299,0.0895026489995948,0.0497884192232338,0.031323483996895,67.7706021783565
"3755",0.353056441857749,1.00942969966156,-0.701171903523197,-0.0835951648466202,-0.532082290293884,0.109296204435509,0.186113912208328,0.163559191406083,0.748670829867847,0.583491036425647,1.12756169611405,0.931410246417179,1.15242068635886,0.925274377615487,0.904260362200481,0.94159150971061,0.119541871496915,0.327948170441494,0.250028360409237,0.115046747235492,0.0544349518690666,0.116522272222439,0.0391755844742621,0.0819806951371058,65.1212579730009
"3756",0.362475333245423,-0.121564213879532,-0.929231892169331,1.41342046959502,0.475648392066739,0.370911554635205,0.0951333200524446,0.572966146648445,0.767891410416457,0.862378123849915,1.18972393957698,0.415331998500801,0.716282795505165,0.788844013435103,0.943126690474878,0.796088149662249,0.104412670980305,0.740099690528544,0.177812049530707,0.18689336495789,0.147718458682761,0.235079440324084,0.0482257162872189,0.0701529771631585,58.037963754056
"3757",0.401011962623315,2.12639160463786,-0.635161770989274,0.309591511455243,0.235883398749679,-0.116699579772111,0.167836607926823,-0.211006874057818,0.736401821751844,0.177836024624668,1.0861441505436,0.789916934463053,0.845281147431635,0.959522561968166,0.913489300226335,1.06500420213375,0.130788713387493,0.353214518957151,0.228657959358034,0.0775835771627104,0.111056070568005,0.157059138715835,0.0510419904072918,0.0283952484370434,62.7691209167623
"3758",0.152806083318968,-0.252246175553422,-0.324214240419188,0.0879495856207989,-0.3188637972974,0.463112464504165,0.0763319420590208,-0.0514591574815,0.82982112955928,1.00703707477848,0.989589947945524,0.863410185190587,1.0724117130162,0.740837827409595,0.945385002287485,1.00091950594794,0.138195224328242,0.307274203452607,0.248826321671866,0.241940290423553,0.0621165858448556,0.094783798971391,0.128969366114982,0.0303856367717338,64.9108289478187
"3759",0.681971586007972,-0.799677658573287,-0.619130460102874,0.24748091269625,0.0762174002088034,-0.011640184585046,-0.370577679041556,-0.972100689750322,0.664477107109022,1.13935100186885,1.08461444076287,0.754328507368749,0.914235552010368,0.943474773680498,1.10593576355339,1.2970467291724,0.101592502305827,0.363084828779597,0.314860488915142,0.163268434563831,0.0935384356491104,0.0947230444908494,0.103308403891658,0.140930864016253,51.6335926340669
"3760",0.484457421615629,-0.313236894497453,-0.392978686446889,1.63857991761982,-0.392651361991035,-0.0469676790883836,-0.103681061246531,-0.652753695768562,0.729550727467113,1.04449988106836,1.03305703837678,0.411945460660354,1.10700450935887,0.996356501229484,1.01760748363926,1.22342953447737,0.0930800554019376,0.383799843283962,0.220093438806456,0.34281251515331,0.0810644283865164,0.178757232463882,0.069189401103632,0.132922806782296,58.7315642840862
"3761",0.48588834189096,1.32790909618556,-1.59346091012808,-0.167450338461566,-0.447413368303067,0.625804167766756,0.0954185731077052,-0.287308578878596,0.687379796828537,0.475768528185644,1.38216306597383,0.981836186185508,1.10289354036667,0.707509356679137,0.942301080054091,1.09569977813016,0.156281675254844,0.251161221765771,0.272919756895073,0.151360295077762,0.087137864914362,0.0821798151990224,0.059691612587197,0.0447784343848407,61.1214161229644
"3762",0.293805977035589,0.185254318113059,-0.699268729334811,0.0382527687953984,-0.277909424970049,0.261697244339161,0.0941997879256443,-0.58897052285353,0.791095118983654,0.822834197850304,1.13173959037224,0.857051137695282,1.06170758062664,0.813982888858837,0.935257166777155,1.20478072353968,0.0803851661388948,0.166677309989856,0.170470206323014,0.3847607594911,0.0343122246714712,0.0369088129266559,0.0567803064474792,0.0621665556124123,58.174587176519
"3763",0.509947508718363,0.282294712420281,-0.944781954185758,-0.237124920306159,-0.417241465695112,0.408930508916389,0.297712900468404,0.225115305147613,0.713896285610728,0.80266751362165,1.20260406400647,0.927544810503337,1.09080449532193,0.788414019034825,0.875286092494458,0.907334451011533,0.132685799132364,0.16277277186142,0.151818201781705,0.547828614536778,0.0459004968657683,0.105327048977275,0.118385396921863,0.0380467515450668,63.0652444691832
"3764",0.674006382901416,0.646266498420707,-1.10182225959272,-0.0285026658417758,-0.184779289718054,0.178947088941579,0.162054658448054,-0.228889867817798,0.654332829820357,0.675375338328832,1.23942245593986,0.923177375783468,1.02376408395175,0.761690055836742,0.90840141689604,1.0774523832647,0.109941049059032,0.224726895635549,0.257120824897467,0.112184327704623,0.105050760611194,0.305443530925215,0.111723353056795,0.0490514415537027,61.9142859190393
"3765",0.504113019256046,0.828648781385062,-0.231388706662313,-0.790619968234367,-0.451670103928227,1.09059903918013,0.149183365142893,-0.786725112496185,0.724017127774866,0.594202615475388,0.953668819585952,1.13559185861333,1.1339515451519,0.316151521707079,0.905538128569484,1.2800401943896,0.0848523492557099,0.192475858501167,0.274821182025148,0.186119385021973,0.0449503069851916,0.681151370423054,0.10085928533284,0.0489864054816711,53.8433042778014
"3766",0.00659011168644081,-0.0528629132479199,-1.15273968805614,0.902984028975139,-0.857459455314415,-0.058374408651078,0.148981441297795,-0.337007136969911,0.876854509617373,0.978942780772899,1.2285713628255,0.601867411469488,1.27551839119937,0.981892374254928,0.911939183247504,1.11800069045895,0.200501676881773,0.244590204667005,0.260956250697589,0.170530500077405,0.0761454866884186,0.0537312784039426,0.0368034733626087,0.0346981934028217,59.0552581606718
"3767",0.668118402455233,0.67213760063647,-1.48753973200988,0.301126945922713,-0.324102247367518,-0.444192745812719,-0.0198481025879569,0.145248727880624,0.665955014646642,0.696197128710074,1.32667509280008,0.893505303714016,1.07683615660905,1.12949554915787,0.978844570581153,0.952560319843608,0.126566241462251,0.175374324453615,0.218071967727013,0.240583138810795,0.135177519876139,0.198574665221752,0.0531496487350767,0.0628698234207595,58.6582541993755
"3768",0.595243659120297,0.521562062291677,-0.478678314374991,-0.826424492975485,-0.187387702124875,0.0868041463617724,-0.0556398376264384,-0.134693394055447,0.690989372860458,0.745170044190186,1.00904938363986,1.21332662380894,1.00844892260609,0.876010073865953,1.00026031845112,1.04486066440924,0.100707536470375,0.238970294053371,0.191943146182297,0.692441491329918,0.0461062594913015,0.146615247554447,0.0861812859031301,0.0249314114856785,63.0125349559741
"3769",0.638175813966583,0.126128528415651,-0.00363444989521666,-0.239506090614555,-0.274629006457956,0.218532055801673,0.352037947667652,-0.609849979521496,0.668087307161767,0.854053441795472,0.931820664319139,1.00667078433809,1.03552353396225,0.859574175896407,0.84538330758761,1.18727466878687,0.12497115266852,0.477800320608492,0.276767365347485,0.188645152896531,0.0465982673981502,0.0845359791529456,0.0899782304634034,0.101467673223517,60.8034687815083
"3770",0.329680046286091,0.458395583329405,-0.996445145864439,0.0714545674580039,-0.493248272177154,-0.319171309862379,0.0497976715526376,-0.10391521080413,0.772591345593155,0.746378537574195,1.1980612535621,0.846076577692131,1.12512444309826,1.12894240890685,0.953969961384586,1.02491955500566,0.108195213087088,0.258912849581377,0.149119657076047,0.17281643288521,0.0499061241354744,0.168185221846482,0.0316163907830677,0.0205795603144979,66.7272581452746
"3771",0.0876593017399196,-0.230274964123829,-0.758205514924402,0.0278333991593174,0.775620098059221,0.348904820168662,-0.0132874464592559,-0.0551991644431895,0.853500790692078,0.965795630462372,1.10988863168078,0.959419442620616,0.584982500022374,0.838973386996262,0.956104577045844,1.01142410846789,0.116157420333056,0.35426837769688,0.193131969583578,0.222127136000378,0.0835736221449822,0.401260567069388,0.102413939445091,0.0393251709713642,56.5731136990581
"3772",0.489666484099206,-0.946207771142684,-0.834229375756931,0.781130588663539,-0.36293449872697,-0.452588515331634,0.162866264221748,-0.445472340635382,0.734530371977387,1.17751701382977,1.12042438515838,0.504059727525071,1.03341949700233,1.17909825230363,0.929972749170332,1.15113131374086,0.148931865352624,0.266508411471715,0.227831740047093,0.702679312577648,0.313145834808731,0.541622212922279,0.0654224924451754,0.210403856727763,46.5771280587906
"3773",0.0109616691881262,-0.484365334924656,-1.04390382747382,0.322427029825437,-0.551992886304949,-0.0221651115582754,-0.310985905738066,-0.320463273035864,0.909466723165398,1.03610393925456,1.21841254629093,0.826078168676959,1.16127445413877,1.01656971631748,1.0722552957294,1.10828277042414,0.144143515986318,0.406606845314374,0.286351399464778,0.22006524755508,0.0554288384727198,0.163568235022065,0.149826204723911,0.0261350699975386,59.3938865207892
"3774",0.44903507379933,1.2095963254698,-1.15168118388441,0.645261426755939,-0.322574971214143,-0.198982404656842,0.225714874905655,-0.0536840840831289,0.725922584630316,0.450312196734068,1.26088639706343,0.816951117536468,1.06885751523877,1.03558850181176,0.882145729705983,1.00888606993642,0.138609985032275,0.31475097985221,0.214488165018055,0.472678747637293,0.0357518276568198,0.147249820804264,0.0438211588629039,0.0563296300459983,61.504296643156
"3775",0.729556789791781,-0.0221663646049211,-0.914889300236578,0.175993992959251,-0.291054795074798,0.450135084655256,-0.016815575050599,-0.229199589699811,0.625688266090324,0.916680539037777,1.12360810782235,0.829001464053963,1.06153803754429,0.73390702153791,0.973334344769303,1.07543793000153,0.130189145226396,0.119388637422814,0.456003183247946,0.0918270966169014,0.111721713829277,0.309583680527982,0.0492072038359322,0.020742322897916,58.9506376349749
"3776",0.351060276372615,0.963680450414607,-0.338634075476883,1.62766429260943,-0.364217283453731,-0.477281692546239,0.0196580085489463,-0.189134236050216,0.767427997747301,0.610683881515665,1.0208071932526,0.353209657115632,1.09377626828463,1.25331629119193,0.978365616040167,1.05139140563006,0.0917043072556227,0.337134375790731,0.173142285613303,0.702046740722669,0.0473603437544887,0.172472500736543,0.0500702883963659,0.0339781242805328,58.9447950086895
"3777",0.37355021483461,1.031790449157,-1.18190754562994,1.07280867309645,-0.105514621391612,0.205421076384737,0.10558979681325,-0.411214101494655,0.744222182950938,0.549385360752529,1.23488980235633,0.389391529609561,0.964673280561818,0.870329405324988,0.942052282667686,1.14148222465771,0.104085876626839,0.227573629175021,0.24701057072464,0.484323455685644,0.0484754307107091,0.0464372727476432,0.0788097707608644,0.0343041006390292,65.3655589759807
"3778",0.19583128333955,-1.71298872554202,-0.620988323083473,0.74472783570326,-0.0258223216104707,0.0544654075628248,0.183880765633791,-0.123599935154915,0.794108854262345,1.43183085528539,1.08436739865618,0.693985629640198,0.928095188381325,0.93051453648059,0.904383382252059,1.03645647392626,0.155669778206494,0.277506292135868,0.181600748294931,0.146380033284931,0.0695694474329365,0.122141030651333,0.0511876537564806,0.0796054275784873,61.2640667482995
"3779",0.500983798803302,0.822409771563033,-0.919552575127263,-0.265722360975836,-0.035230653697549,0.526665044990608,0.0780328654840643,-0.54082798681746,0.71973675059998,0.642315529946581,1.14797616023789,0.929455757608338,0.928005541839386,0.779689073078336,0.946173812556444,1.20222792639337,0.123361430054542,0.289908300474487,0.172251315003913,0.356149947264704,0.0826569097428965,0.435429280261467,0.039922147405827,0.0613620278337889,59.9818998076407
"3780",0.769790434881772,0.892994542649611,-0.0809226218397445,-0.102325491397336,-0.251331347544166,0.0780377810748005,-0.0280682718155252,0.315628667349222,0.616003725518035,0.671653753392395,0.949483424055875,0.981633538233838,1.01612622539896,0.924150048434898,0.994380973636858,0.914905525422982,0.111423229602755,0.240471026688626,0.352934435117444,0.481788802135082,0.0701364735739414,0.140120266293724,0.0526772808947356,0.15907878455635,55.251617080926
"3781",0.648507916898228,-0.0441498692663385,-0.29052416888836,-0.0228527718322345,-0.526656753330062,-0.132538065320476,0.108236035789707,0.14812733887322,0.683097732258664,0.875311134353714,0.970417454916651,0.93819794399428,1.14826686824934,1.04711175681454,0.94474669262794,0.944073768156669,0.139082779662385,0.227841813265969,0.233754508894406,0.143202347650364,0.04058896577552,0.0790022744453684,0.0484903327194677,0.0294240165493732,64.7195698102928
"3782",0.404438997229015,-0.093065969427464,-1.001025947808,0.745318970885783,-0.0778667097025493,0.718132237691786,0.140176671138856,0.569412030651733,0.740827748932252,0.910825804320077,1.19854046257631,0.678942467740366,0.949856024232978,0.619627465639827,0.932934095998464,0.796262825611162,0.100795162639272,0.18839568510803,0.254697855362753,0.230072422029987,0.0607307790416593,0.217529642768344,0.0465515239787991,0.0616459064756299,64.8131545149189
"3783",-0.0605158916824741,0.261732019482323,-0.45192242240079,-0.683681080677158,-0.71522415375828,0.0814477853399359,0.0925095397639829,-0.601066857748289,0.905531409326777,0.836730418035448,1.03221812493396,1.15060810103157,1.23142622642742,1.06854540264534,0.9458262100938,1.20863164764423,0.161483863762186,0.357987072453333,0.225601280554268,0.160366312761729,0.0593969194330174,0.487818713198877,0.0514792767005519,0.0444773872922571,59.5468878826773
"3784",0.338914987424165,0.138986828130406,-0.741832128215457,0.553273063002346,-0.2353034189079,0.59148625699152,0.0731969626719971,-0.221510705876396,0.78477207060829,0.891624181365947,1.14275878493407,0.73128435577121,1.01868381870461,0.650748141413261,0.960155489090512,1.07682456163521,0.101291771297355,0.244246199769636,0.179733811543852,0.0956484441746951,0.0649653312071577,0.723077006351722,0.0364759351048954,0.101515696508146,60.8107443619076
"3785",0.403119486692888,0.557010024254103,-1.33368766318017,0.0124267103996057,-0.184809360572938,0.42948352837982,0.219263208007764,-0.417705901436218,0.748725909039245,0.681831398326029,1.28081169076723,0.893419891787976,1.00443098236504,0.742097317181027,0.887140657938647,1.13583521512603,0.12408887012868,0.238434445172661,0.268849913450375,0.410463895257023,0.0341897801707813,0.342374756782027,0.0899916152802458,0.0269709442273238,62.9864155885619
"3786",0.367336089285628,-0.30287131976233,-0.747222268622204,-0.732500048573275,0.151013392707379,0.608785798802739,0.0787786942010083,0.280128181593512,0.794903559604231,0.953981757938593,1.13891386474367,1.20746939234679,0.839892979441363,0.687565061986139,0.966860465349382,0.875986222505735,0.123630933640996,0.292540128196266,0.213849810539115,0.281106502577222,0.0891117876046343,0.0732747362517255,0.0727435442648597,0.0805023538964916,59.4996265303431
"3787",0.662765932149627,-0.341045489083599,-1.40594110538693,0.436382897213147,-0.220551947717405,0.0259712293504764,0.0537906355528893,0.0290062374577891,0.627816609809525,1.03333212222924,1.31824650245673,0.761279680124768,1.01725119192713,0.9528025906468,0.950587867775174,0.997413454284224,0.279567340371049,0.170310035143344,0.184577522839067,0.115197475249524,0.0290659630884568,0.0509168978487105,0.044105373578176,0.073341110734142,61.9649854184299
"3788",0.458836557815816,-0.385244916517448,-0.672822350129542,-0.306451716510506,-0.328801623558542,0.267293782147011,0.0383418904877865,-0.249013004555037,0.730187488246283,0.962510303358139,1.11633070671006,0.991079442886699,1.05813234615239,0.825416734308011,0.961732821630313,1.08228935235939,0.0761303199695379,0.338398801085068,0.204289088253771,0.207297227085713,0.0659184148491812,0.610015969647942,0.0629926028140108,0.0325296312761095,64.0998883577505
"3789",0.394811744362462,0.405718643442068,-0.239808163459459,0.168050074272704,-0.337696699273017,0.394266442968809,0.136273749132065,-0.292019799540687,0.746146378442236,0.736626417234581,0.975525924246011,0.808407733252162,1.09480309208547,0.784556354540713,0.918681208253174,1.07519295921346,0.0849730581020254,0.269453253743124,0.253673501104612,0.290663188810953,0.0892855001711182,0.15056943731441,0.0892706120725689,0.111020888630583,61.0254042543688
"3790",0.255369565006516,-0.109880303880999,-1.00981881558741,-0.541297692278961,-0.484557818922961,0.00758677410698694,-0.147047524665228,0.146612715373746,0.802083770987977,0.977555679327953,1.21004996471263,1.11372513273414,1.13343661317174,0.961419031901367,1.03583667209932,0.903216697686521,0.113812486265755,0.443927464081048,0.219127701142736,0.183727826871687,0.059600041343977,0.0856268576582114,0.0475637237776246,0.0659714396620284,59.418459249654
