"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"2740",0.757432567478936,1.41939393137111,-1.06365194929419,2.48719728659242,0.615255601048762,-0.386971014650124,0.919633941781361,-0.0838584981671423,-0.213638783370919,1.15673105479883,-0.237005016611541,1.80413690262987,-0.733112492255993,1.82116907282136,1.0027266134471,0.854142127051783,1.03171586804269,-0.0257934387702977,0.156240940350765,-1.52209433685145,1.60798014863458,-0.79192126135652,-0.227482638279028,0.15101362924094,0.0315536049109264,-1.21284591096211,-0.486325243887992,0.2904219796585,0.0363152245592687,-0.133491889668116,0.0839769538420967,0.000116906388816726,-0.0101191332763261,-0.0215055241412784,0.168719016063639,-0.0149733973471459,-0.00469071766233869,0.00635604553962509,-0.00799326146447837,0.00175323038947461,0.184231953190616,0.204839933239982,3.52784890589623,0.0856211450031577,0.0542513809235494,0.300237246213229,0.0586513218377631,0.0164345305717906,60.5070810761357
"2741",0.328235853923243,0.414894640547476,1.077107230391,-0.139022332476219,0.436274930447493,0.317833569816635,-0.552340190108976,0.0626075683491081,0.871689254300033,-0.224332890050827,1.23589317329297,2.26952447685981,-0.0791980718723001,0.594076363112402,1.2962184769796,0.933648325834572,-0.0517249059103009,1.7811606722133,-0.609179165774245,-1.49797656161656,0.985482650020398,0.318866967538615,-0.103099884156372,0.0509302201934274,0.124208271565667,-1.12185315029984,-0.547881645945191,0.0894904359588246,0.0336891613821705,-0.286386517451604,0.379483456585682,0.0169158524701007,0.000830273771107721,-0.0394053165040154,-0.00242087191970913,0.0133000157779531,-0.00416201627312774,0.00642887947719061,-0.0112386274001604,-0.000508571418384063,0.203633095950871,0.225103438024193,1.00642228697763,0.241238066781531,0.02770822210544,0.291457667577349,0.293709508321769,0.00444345928625705,68.8626656335557
"2742",0.379335496863325,0.785542116683606,0.261564675077797,-0.642811583592594,0.66356969763092,-0.0884875911189492,0.13130835251556,0.305900814259966,0.513506514398446,-0.143596088934864,0.964414287707499,-0.28368809052396,0.00964985908585474,0.668243998474461,1.46272458292162,0.538778852604996,0.363929183148806,1.08541971621116,0.0964405498404699,1.25941897107668,0.865678795164594,0.280809810997867,-0.518979847597149,0.262732449160368,0.0827169203508628,-1.00190290849724,0.0713691313037643,-0.20745960841787,-0.0423780731649205,-0.00861476378458958,0.225823981598745,-0.12934502094175,-0.00767988874677561,0.00548095991094561,-0.0200611326810817,0.0148652730292579,-0.00622312860725118,0.00554766803838564,-0.00954452943065383,0.0119618660531609,0.304249082500416,0.275902370678944,0.445009964688022,0.153479128561622,0.0399713974713192,0.0139611419053143,0.311774354342098,0.116210034561625,55.4869679569407
"2743",0.554228909954977,-1.87054086484537,1.04880085088157,-0.321282720003701,0.677562906314745,0.516814621868432,0.493197637888247,-0.0965942376689463,0.428284093591909,1.11535985823372,0.780364435934283,1.74105833686835,-0.108733884636182,1.62659153001415,0.760735032790578,0.807119321776361,0.376976087042175,0.0681235464733909,-0.127864724187524,-0.941194798297911,0.958906161804616,-0.45455742708611,0.11061580214182,0.214432603596991,-0.234589510622734,1.08986962355388,0.966417169243337,-0.369641652711404,0.0246063242849648,0.318203233372202,0.0552283797688137,-0.00415300742444338,-0.000359599593096929,-0.0024706694267607,-0.0199905016995218,0.0282945322622864,-0.00556325711398201,-0.0268347421397196,-0.00313412539467954,0.00109188279835137,0.198715940668442,0.191289438428502,0.407799457626965,0.268847974274994,0.0769411362949947,0.0544648989071935,0.0411900617213229,0.041843896242213,65.5433856114359
"2744",0.34438700611271,0.799793193460779,-1.18989571351903,-1.61198783682347,0.847324652115548,-0.200006532339213,0.0260975415689221,-0.0130631649441296,0.259311836998039,-0.22463480523732,0.487670424604946,0.824140556551946,-0.708620972636488,0.522162954567461,0.82727415434633,0.951169357538859,0.698782485004847,1.04270299554864,0.681948393836786,0.111980461597046,1.52791037686681,0.365235157240844,0.140212176789299,0.0493069771754795,-0.0293456956012595,-0.779133698490083,0.697986942763982,-1.23515443379134,0.0420550256799592,-0.155560202126383,-0.00385840438132499,-0.000787863179400808,-0.00891631521556,0.0144332481040532,-0.00530873510087973,0.0541107611084746,-0.00654850214799795,0.0133643424848126,0.00173679189814201,0.000220037387926803,0.186188437034401,0.341147515750575,0.429110835807698,0.504437995412939,0.0264003223646087,0.0181620495644205,0.0397913149648802,0.0034588343257074,91.9173814125231
"2745",0.694407395431236,-0.78812501066657,-1.615596116363,-0.136466976039592,0.898590316826283,-0.232791102034097,0.61026802224135,-0.0307043509232095,-0.18273529905927,0.378556109958462,1.17275560763045,0.393492241272733,0.27839636132818,0.0926894321711488,1.05633872297075,0.962128434650996,1.00004368433392,1.11579083622125,-0.354203390080719,0.373199502565508,0.527713301747375,0.666927282246747,-0.20521957241633,0.0430634239159518,0.193789314712786,-0.329303671797408,-0.487131849088072,0.0658237924553763,0.0228126606220825,-0.224549793960819,0.000859733482175642,0.00163949472590781,-0.00737149566314808,-0.0215134676011343,0.0458980100774344,0.0136158544703806,-0.0078247709697448,0.0234488521617505,-0.00554806618225576,0.000268988278590184,0.137439772922151,0.181409689342474,0.516964505698187,0.317695481480776,0.0328863085388589,0.10263015951433,0.0322193075181924,0.00318809135614294,84.0350816133981
"2746",-0.591788140171154,-2.01011446269356,-0.825316224507185,1.30945169977781,0.465064064763884,0.805868046633059,-0.167976334322808,-0.283117357803354,0.586568021165963,0.857650479122545,2.19812795314519,0.607373831819219,0.376746987552205,0.653959575269373,0.764674640220192,0.613157392537973,0.494388050538813,0.64830789463403,-1.06348641639695,-0.0405373696705048,0.525288941973003,0.815901470871283,0.278701664539102,0.165264430954109,-0.00020200086312227,1.93671039711661,0.480908507671061,-0.168227062581901,-0.011477187484712,0.690859775420845,-0.0434220434188154,-0.200444402748228,0.00356450029376127,-0.0582675502008443,-0.00326830759581856,-0.000545926045299758,-0.00450891996155015,-0.0531310813260397,0.0019911566735382,0.0296831865378289,0.214834735259977,0.379214014403963,0.169110264127059,0.051659769070282,0.0415202121192314,0.13460891302464,0.0281330777514859,0.355163378892244,55.8917104102511
"2747",0.170731814875388,0.579675195932641,-0.319692329646734,-0.990686414871822,0.617365943210528,-0.103652644088957,2.06803904093953,0.146939030640306,-0.240354743765747,1.87242295396035,0.56147301136416,2.22370710388373,-0.185559162199658,-0.45599990868676,1.13205759832353,0.614146959352721,1.15191393028524,-0.395981111017837,0.580506779925252,-1.25723549765349,1.04785409861572,1.26479230662458,-0.646563075534058,0.266112221379261,0.203916290235114,-0.754623088792266,1.13283047893876,-0.543992636529403,-0.0193236852388999,-0.202661472644499,0.187312268801659,-0.128431534595265,-0.00374040079431941,-0.0462424653854912,-0.0307554508059234,0.0261788243966658,-0.00466265429668095,0.0192779405289273,-0.0159914011174209,0.00867921098628636,0.226380192596492,0.356642037470665,0.120644156267369,0.265614705193591,0.0337162553983733,0.0295493845712609,0.100017133538642,0.14025380227966,60.1164851363174
"2748",0.219478435694249,1.62239542235894,0.578135122419784,-0.196133581742143,1.56933413756178,-0.549504288204329,0.60800008475993,-0.110922206869504,-1.13494439926642,1.05578289799918,-1.74878210678706,0.361544021971186,0.839471448255417,-0.26839397964527,0.523528384646107,0.935198733278318,2.01809760727484,-0.395288332946964,2.19989320589891,0.457327361530745,-0.169528427557983,0.456465671258099,0.327975727069358,0.0640572803679758,0.139387080163133,-1.01614616019157,-0.4117235288528,-0.383901044843569,0.147812726304146,0.0906837052546776,-0.00808879089162988,-0.0349892676993068,-0.000843600067619148,0.00825722263690261,0.0574017165791382,0.0211423484088676,-0.0135390209569686,0.0640411813939616,-0.00245076102766736,0.00333962564960487,0.209234900824532,0.254146787267654,3.53059858061239,0.128576459321759,0.048249202876356,0.253784751104798,0.129793923102287,0.0182096367676379,53.8571909560463
"2749",0.828635684873188,1.22599016198944,-1.23627566296287,-0.815493142573806,0.574085716158497,-0.026646097577958,1.21538059129313,-0.255401259392163,-0.181203327842689,0.468386280028795,1.44558885052604,-0.230013146972642,-0.696451146204931,-0.557157879168154,0.999553652065323,1.03576071233429,0.768342435381943,-0.283715970003408,0.0546291366863574,1.15788723596229,1.5540129756054,1.19502622468106,-0.30224675479191,0.0191960650577748,0.103917223052188,0.0895663349647202,0.795789077671654,-0.275276097437286,-0.00722104210250618,-0.116009630251538,0.110682359682545,-0.0436215553319073,0.000366971176593031,0.0410354417987361,-0.0441917630622201,0.0234072151091477,-0.00279005395514727,0.0279117708097061,-0.0103973555540296,0.00200981729305743,0.434746136107652,0.395432855230839,0.704733582970126,0.325598350988718,0.030332157519156,0.274434379992,0.0359539794845293,0.0224606479441704,64.9029126833267
"2750",1.62171827717626,-1.00606809133079,0.175647544779125,-1.78398462255459,0.596516178067221,-0.418677278140829,0.980437611209156,-0.0077850386246931,0.13595732853247,0.716959988497815,0.567450826007328,0.15325325777909,-0.239957806506404,0.57549901398748,0.978378394344413,0.93554646125279,0.455662308997982,0.480264681217363,1.26860767256891,1.03080261191517,1.10310910252306,0.0559353596070537,-0.228012931591397,0.0645629143490418,0.0946353897739857,-0.026447762866295,1.27829290066608,-0.952663613795805,-0.00437050855898913,-0.0410155961262651,0.0837536226379842,-0.0110709329479701,-0.00836091521364523,0.0055489593897694,-0.0934267550123883,0.0405836090411057,-0.00424701981647877,0.0306351413272224,-0.00826938894247698,0.000274585015961695,0.235101912435247,0.15603506829254,1.53153098064274,0.479918259767163,0.0145341568690566,0.201393942060424,0.0250108172124212,0.0111750862418851,77.7016973136805
"2751",0.792482716188187,0.767252060401385,-0.38936093691975,0.0251514093709876,0.633169352581422,0.0217100442302334,0.691340716074703,-0.00901645410114297,0.756518915484893,1.24539233960907,-1.11778323886717,-0.214148553478002,0.0322160998359318,0.566550407302614,0.926168371846085,0.945468104014018,0.0018448654510487,-0.54267637596398,2.30594336867014,1.09532047759097,0.849338783345053,0.433062183518062,-0.132272444351011,0.054504687249308,0.030407681066427,-0.365402282866344,1.40029941238929,0.470219867767531,0.0492184484153281,0.0413306832863489,0.13028979449718,0.00189898264038931,-0.00414453432844999,0.0183526255949839,-0.0476216279988789,-0.00988783871906156,-0.0066656756258933,-0.00030303904528941,-0.00510737736451177,0.000169426104537269,0.234829780035744,0.165665770952709,0.469000697367664,0.603009833355996,0.0313279979695356,0.0348571927874016,0.0651759492868628,0.00352670090034954,88.3776583121971
"2752",0.180046509630373,-0.50452334785646,0.876247040227408,0.56729270535601,0.493661848700651,-1.33697424035369,0.314941268848898,0.638114419647664,0.599108046784676,2.06938434782768,-0.692150145791964,0.366445981281863,-0.932096186846474,1.29221977523723,1.40476093878245,0.796318939832228,0.190740518834446,-0.593874538798221,-1.42992861379761,0.31590901121106,1.81026488693856,-0.246124849820153,-0.568661965884004,0.112666895404383,0.121224359927021,0.0348375271492265,-0.536524320631523,-0.284293509912258,-0.0195423394103824,-0.118305715871338,0.0295782938273321,0.112199834501115,0.00612992476921331,-0.0347875305914933,0.0896464142586844,0.0121815303107028,-0.00244841420916545,0.0273615266624383,0.000717492660559042,-0.00847229958939569,0.251662178740271,0.240839351778333,7.57531329751605,0.130517798568743,0.0263685909699174,0.28388100920196,0.21918112751033,0.0315602596087178,49.0535520169359
"2753",0.267742904178134,-0.444630158907598,0.721316101071281,0.766360937105918,0.660892617655329,0.443854071582923,0.391334078750387,0.065801742872319,1.53026723362862,1.79991232611647,0.741764445161589,0.155882363781685,-0.270405418695525,1.20028007558299,0.864485869806679,0.931696390743984,-0.633833357664025,-0.392450344376825,0.00539280212453669,0.516293538251547,1.11877790998242,-1.05200190639546,0.0371491302560549,0.0540040171101278,0.0046975948779766,-0.733179953733604,1.14165203003947,-0.12181566951701,0.0343304472411597,0.314146905780632,0.0120811284883092,0.00952934622092693,-0.00228206536719826,-0.0112610976667849,-0.0235250212451043,0.00345893574842827,-0.00501764779260136,0.0358474355931814,-0.00246830467663008,-0.000551070497283457,0.168040147807583,0.13495388753322,0.317169770511785,0.0317557023776033,0.0200015318416747,0.315317070984836,0.0543656067029273,0.0054743707965601,93.820152252866
"2754",-0.368489250310233,0.735523841057671,1.77896327088348,1.44314812469994,0.784808382085814,0.243826573656735,-0.46065233544102,0.00237854696990555,0.0798431379484018,0.0956019015442322,0.156285438223121,0.0520346333405328,-0.141125088099903,-1.78336062397681,0.890958682948708,0.935563217130096,1.10024251933629,1.26771923246381,0.852693511882576,0.487489707753361,0.972311390407346,2.04011848784346,0.272946952580646,0.0599888640650409,0.0927356268235125,-1.70800681573001,1.50069743982168,0.0655614972230616,0.0587695481759124,-0.848550382292071,-0.416638545231984,0.000595748071884135,-0.0121148743939151,-0.0135516868886365,-0.0735442754444062,-0.00474690310986915,-0.00653543176737579,0.0527033808425858,0.00182311825141785,0.000317444275712919,0.268792428828726,0.240617831279975,0.47997663330298,0.0857983332047811,0.0195983708890575,0.268438398257369,0.427439453664634,0.00336531260127761,72.5510319422958
"2755",0.826937710141976,-0.271382931400749,2.42984451986201,-0.520439152125343,0.749794824723424,-0.043384245360947,0.580543391460616,-0.00400471353567763,0.439143060638015,0.852976567041941,0.13070165367068,0.347071813087054,-0.887799811834106,0.10126356109938,0.831953963392657,0.941509653543628,0.472159784563803,0.261023273969991,0.126253887499079,0.571883110225107,1.71064865849863,0.838174499071249,0.0355926842911286,0.0536940657990762,-0.182496363175161,-0.339408982972359,0.175365172558177,-0.158361993454667,0.0611732950614594,-0.0764284324037483,0.0823231869922386,-0.0013987723343796,-0.0127250411930803,0.00115698202819633,-0.0103130712982567,0.0189645824466379,-0.00495056944772229,0.0069163007608217,-0.00645397097906102,0.000449893050813527,0.246612773490802,0.354566804200698,0.0241948046547256,0.191838555649928,0.0406897527662437,0.0220820929803279,0.0352617700030241,0.00596066334620985,97.5221856232705
"2756",0.840801113821749,0.810816335341357,-0.0761513827033935,-1.98425021784598,0.488056407179367,-0.0217310004601249,0.627541931537157,0.0332834943653337,-0.362116797483133,0.061604328792194,0.448572496513645,-0.294820373251785,-0.563386100525956,-0.0207057701886554,1.01066068620484,0.940129521758608,1.09538406537532,0.690051315886696,0.615168106292178,1.61781655170158,1.42002024609691,0.691804875044765,-0.175713887239045,0.0513055425416669,-0.0633549457066739,-1.29088474381157,0.881862302956908,-0.736466723762708,0.0538340934116788,-0.283476605813473,0.0942163144490955,0.00609262140955761,-0.0011909136093309,0.0341850000441123,-0.0213111616707927,0.0309046157964822,-0.001454088426076,0.0254961757152486,-0.00618196170667229,-0.000204468226283543,0.177652266671881,0.350959340129597,0.302984241067244,0.193880316599319,0.0557828290272651,0.0851403565695287,0.0286478486576345,0.0033932946543914,88.4649056960158
"2757",1.09631272823243,0.29094949374859,1.26395875729582,-0.998794742451954,0.642751772820767,-0.110654614844561,0.903154352511102,0.0690867654160789,1.04630779940277,0.0514371213742938,1.28739275267188,-0.0087558544713895,-0.119741446654217,-0.593123278702392,0.921780658380218,0.946052549206382,-0.542372735539014,1.01221874276947,-0.603721322294296,1.16632396530545,0.980128186139015,0.252488266917599,-0.128347656377288,0.0508815253880485,0.322021408991876,-0.34173476542543,1.12915386510807,0.225365971392375,0.0233002978215834,-1.11654753481731,0.0785197264069201,-0.0053149944640122,0.00380220808533205,-0.00660351257837769,-0.0346054901108713,-0.00223263666339067,-0.00518757292705502,0.108790733527803,-0.00893005723887988,-0.00125021227125208,0.250451754771442,0.187708909492632,0.811827687755275,0.762847071392616,0.022416962673672,0.799939138523421,0.0317217826407162,0.0151976916097975,72.9345563181883
"2758",-1.20371475546458,-0.42981657222249,1.18988471766428,0.932857766880416,0.675831557120294,1.30179827965559,0.905210805946212,-0.0434072351395765,0.496512303011015,1.17746901930576,-1.00906414769139,-0.0694410325590704,-0.356735417886696,-0.0607321120560059,0.69510622020258,0.945077015893847,0.641803784372052,-0.707381117015878,1.7415558351041,0.780827296558941,1.22712457216198,0.0243114247669259,0.122673263440196,0.0574924923325337,0.16200359132758,-0.268695133937281,0.597717272566778,-0.0373753683336554,0.00763016468746592,0.321893789082503,0.103025182296692,-0.000408578145426027,0.010593201170119,0.06909188464214,-0.0250982118220631,-0.010321921685403,-0.0062828228789257,0.0497833728939462,-0.00865548083029914,0.00077988848043037,0.389435546947206,0.766782192355889,0.0957070357695952,0.279563237666674,0.0249608501727709,0.779141469198327,0.0489043453134754,0.00260302505381326,66.2862952834424
"2759",0.526316565866565,0.319462445553471,-0.2998824012707,0.762884674813521,0.805657297434702,-0.833123536880183,0.798041554463784,0.0453681192243564,1.54195302061318,1.14879364385872,-0.316040077539354,-1.3228246863738,-0.136870567481336,1.05091698836653,0.933859481699366,0.874134043869455,-0.80780393585354,0.0498045219376328,1.23124094759237,0.934486824008469,0.97086189374947,0.240997241732412,-0.117855651707531,0.113004754715965,0.27977679787882,-1.59262875084255,-0.185918993999385,-1.01387516531639,0.0438773561472554,0.492918881659391,0.0618878258862781,0.0161076818069526,-0.00195518474101034,0.0132950352199943,0.0104074288125069,0.0478634871308479,-0.00698011312694796,-0.00852565039168761,-0.0075841440643373,6.51204479862506e-05,0.145200560468098,0.301096910154407,0.619464873327835,2.44545119941073,0.0257149191673407,0.553091109341988,0.0502120958272623,0.0139738766860693,62.6329951005201
"2760",0.878045589847599,0.41107922687974,0.528766554598223,1.53614053600161,1.60199767212337,0.0380176982218764,0.131563754116497,0.0383322358679416,-0.182171658075593,0.280857929621116,1.22128447194903,-0.161634204819389,0.972360124251864,0.818658766438503,0.970141551537958,0.939896658577622,0.909311732307995,0.311846483148121,-0.810344646312694,0.686774726503669,-0.277065909651425,0.385440893526028,-0.0175491399330053,0.0481769379378799,0.148677759607233,1.06738630148537,0.203002485307002,-0.0711388191508686,0.187604334547689,0.153994189092036,-0.079886390705304,0.00545362229820219,-0.00573996831453582,-0.00419419547802617,0.0224221988911234,-0.00371803446989231,-0.0163712411067401,-0.0153684484657698,0.000710100912263969,-5.31493944496306e-05,0.162307287255282,0.243534586773675,0.310442466349062,0.106698725568583,0.05322898228761,0.0489814045376137,0.0622477588436367,0.00303417155393646,90.924363498809
"2761",0.62902304233898,-0.113285402428858,2.90306838791945,0.703768799844478,0.977151358400834,1.62376114056697,0.298966036545479,0.805945743264576,0.390737650724866,1.34001498997895,-0.0717961334876945,1.15956332701233,0.492871518855041,0.210311976160999,0.598218631376653,0.647418233963928,0.400127852882772,0.04471016830201,0.0128659397309193,-0.215181846641131,0.302436832125624,0.675738478459364,0.341695516005947,0.260677017961054,0.0272950048672338,-0.295589919377796,0.132330767218093,-0.611441400336886,0.108307076594429,0.329250591316752,0.0629531077414357,-0.0465458803295037,-0.00106064101825008,-0.0298932302066578,-0.0105274611567634,-0.00169441511911146,-0.00888148776906319,-0.021950350858409,-0.0028021430870621,-0.0102602311542955,0.2084386449625,0.155321500754703,0.566230006103978,0.586894179890447,0.0476151978574125,0.686799424810812,0.0625004626391723,0.15327930962423,50.7252409885491
"2762",0.798769744282738,-1.2269637777506,0.310686992535315,-0.46098016418966,0.658935539956315,-0.0812232146649452,0.733119166973807,-0.0193785371472799,1.0410232135537,1.84793600289714,0.117285600501916,0.36554122005432,0.512968950867159,1.18803729875572,0.663081032674292,0.950361806928393,-0.258305970087417,-0.625870642228742,0.647427025916962,0.612196047362075,0.345730862404679,-0.205097184658704,0.201959614155919,0.0508981271645383,-0.0183618677933549,0.922785671967875,0.655330406980049,-0.536741481719118,0.0338007883295523,0.0609544533184245,-0.150502180982805,-0.00165795017082088,-0.00666024250938328,-0.0182854573250883,-0.00483731278689987,0.0139458981441763,-0.00606811587341158,0.00076705591842843,-0.00486843270786855,0.000350329069869881,0.152656854422255,0.1118686434974,0.358977201376063,0.0759860110201209,0.0247206881139961,0.0166649030446772,0.109077387005176,0.00407954525443534,87.2710927111153
"2763",-0.796972119532061,-1.08497062152689,-0.239837848857648,-0.396611807564021,0.432801317444661,0.690544298610668,1.0604230447314,0.0184400979994308,0.421482674060445,1.24285857389668,1.46671968402268,-0.785931346135837,-0.214072177678941,0.962250438686496,1.05078914198081,0.93754682109532,0.673140523892507,0.36828509524443,-0.442665398499673,1.76483074121853,1.13287980266779,-0.511865362391234,-0.302114778661277,0.0550252802113416,0.381933180344949,-0.361748685429068,0.542261251576666,-0.593822538551954,0.0287727096563352,-0.383197678766553,0.00590424696074243,0.00322161379982628,0.00130557480793543,-0.026723723873149,-0.0123992059235714,0.0192956821885409,-0.00435004852777263,0.0175074369804281,-0.00939798101675591,5.87820735257932e-05,0.283314878906788,0.0822769100792584,0.0305998125062748,0.36824707568738,0.0407292932450755,0.249881333802745,0.0610284595968724,0.0032462347514457,85.7617039332983
"2764",1.25918660163047,-0.235624106637268,1.61195791975198,1.01121986162259,0.447442352009371,-0.199423903525055,0.425619470357159,-0.0551972083649446,-0.755398582262355,1.42304171272159,0.0767462458891395,-1.23871206271467,0.177807132082773,0.819008344738548,0.713533480987901,0.955264083055894,1.34242254131305,-0.217221664884522,0.0164897714818589,1.96252768811148,0.714736448104652,0.319125953964366,0.213855195000178,0.0477901029815238,-0.0690748980985971,-0.624642717214773,0.844827180449273,-0.249341553511828,0.0044072833501761,0.0186688529369875,-0.00296470163804177,-0.00631327508961621,0.00141206454764637,0.005731582811201,0.0330235254598824,-0.00100310183732886,-0.00410010011396829,-0.0139363327467958,-0.00361340808591176,0.00101513100467943,0.306590964441001,0.442768585513619,2.25907584989516,0.0402052715164197,0.0982589029231978,0.318726557232284,0.0678590030470555,0.00582713117823892,64.2758661247032
"2765",0.40464533159488,-0.511937932691796,-2.9552475409994,0.711231706958359,-0.0728625954940344,0.471445530102866,0.228390139374518,-0.0184232784728725,-0.147003298832735,1.46519531018861,0.533967859696424,-0.116728358276746,0.258361448822641,1.49446900829365,0.888189311034432,0.971422477356833,1.08999532156144,-0.289677463452381,1.34936074749719,0.915891984652957,0.749363640236904,-0.613353298577174,0.0442524937938674,0.0342519057155648,-0.0398197186664847,-0.304998880079973,-0.489421083427363,-0.539278958584506,-0.200791457111812,0.242360627293851,0.0164073948692066,-0.0113348221270394,-0.011746222520427,0.00275722129134742,-0.00793076899961067,0.00348648909378762,0.000223596877281588,-0.00693009161047783,-0.00133316674880942,2.86467319453644e-05,0.233402898369745,0.39965798818708,1.54310905814747,0.212052832145764,0.128443338273922,0.0859551602307989,0.031526959917768,0.0149547026549017,67.3784318329204
"2766",1.38985913028686,0.77681779660914,0.366107460593283,0.0629874380712969,0.943978180280937,0.328548237301621,0.767649881262969,-0.118949283989984,0.0812673262893043,-0.760700706204923,0.484754765524572,1.51531971992758,-0.206260691543129,-0.174875631391133,0.875280426900659,0.708834509415679,0.495582597012693,1.87164254887101,0.558303121595707,-0.663894668314212,0.997687123849649,1.34309821260527,-0.0630634885387796,0.358207693585119,0.137621636580441,-1.03889481563578,1.08769656441398,0.0977234550840897,0.0509964615676844,0.154724921243965,0.0623679903402582,-0.00673253182348719,-0.00387367031382878,-0.00678730817194036,-0.0390211777399603,0.000373548023742554,-0.00710238190003683,-0.0158174805214359,-0.00685434343165108,-0.00148756495806399,0.133288492397971,0.120773507419523,0.280578016331767,0.299107932883748,0.0521710966034198,0.0938511603743618,0.0440062577755771,0.0862335066319943,70.4233368979426
"2767",0.299809949580148,-1.03444169134137,-1.24056825616107,2.6712446901182,0.0174734422247282,0.12052600652124,0.554217473197157,0.000897445637722192,0.133494269436294,1.61471511458792,0.091308469217153,0.617251719100541,-0.418792889791831,-0.397171863739001,0.940826254356187,0.942151485070859,0.854852490110441,-0.170743898992,1.37161825027434,-0.337589799878034,1.40492748706675,1.01865179337443,-0.0888113115886242,0.0532304439297601,-0.162962783676174,0.181602067445147,0.868440586686423,0.222305999037831,-0.0662847149533674,-0.211908490143054,0.0323140645360404,0.00261852332927245,-0.00703583985184695,-0.0249387087611355,-0.0285874453234601,-0.0208622684023363,0.000212490446509653,0.0249253598497952,-0.0040691541651173,0.000280386398685039,0.258889117061152,0.221957591504551,0.114419574978547,0.231240561038451,0.0400724322180827,0.0911369672786675,0.0268281002212946,0.00222295570761207,94.4953018488817
"2768",0.139897233789285,1.1256181238815,0.305749351447089,1.2342267583688,1.58025811023287,-0.178744527135691,-0.593741971837048,0.0724307589866052,0.875635354147595,1.42142205963794,0.125096926370244,-1.20657988353375,0.873175731961689,1.63989653012831,0.521204849873223,0.970662435473791,0.0284862389679153,-0.362908767150316,0.80726237592605,1.84934050985739,-0.164603938578249,-1.431739993206,0.640694630624579,0.0109804036276915,0.138555591430763,-1.74059523343635,0.760782173652743,-0.461353125098367,0.129675186530214,-0.53179932587782,0.17266059614897,0.0173039794151425,-0.00263510491307367,0.00360934508916114,-0.0236350247703438,0.00256505589987249,-0.0164436213047339,0.056843625324973,0.00302131093439391,-0.000715662973105641,0.124823594168239,0.2750053940496,0.0452472043178219,0.0734506093822426,0.0521336054534714,0.210907223141032,0.179298224168955,0.0142332053020661,68.5439774077206
"2769",0.475141816305385,-0.908002387716703,-1.85606845534763,1.30136810449812,0.432077757341638,-1.38196354703026,0.199114429018967,0.0253292566518703,0.755172609020132,0.890483707052437,1.38345983030111,1.76472796114,-0.542163717034537,0.943588961089039,0.883998868499787,0.934483229380582,0.0956999398309499,0.219125484962372,-0.233563621790168,-1.42343350974916,1.44445739865606,-0.842544693154614,0.0513831054564254,0.0540635330332859,0.0413584138321012,0.371950288008803,-1.28098276459143,0.730121722541226,0.00969800222139429,-0.761026157086694,-0.0317400896496797,0.0113260500713375,-0.00379073280312365,-0.00412207733222683,0.0645313456687773,-0.00576109316863881,-0.00322374702976915,0.0929605263010769,0.000426006025775427,0.000154375033370402,0.139564852692088,0.224716693621039,1.40720974866036,0.29573868951817,0.025243700473022,0.19754159725854,0.0595240956302132,0.00421844652536493,78.171501176199
"2770",0.200260071385753,0.953526920172653,0.543018977778318,-1.40198470544322,0.580292660568434,0.0513389379816083,-0.0269161037341298,0.0622779681687787,-0.395286033248809,0.120761844159055,0.484325355017337,0.45186850561339,-0.33469841877911,0.11029228579912,0.885937664613676,0.944711779847536,1.36687162966643,0.921779257314291,0.161004703692727,0.137098722785993,1.21533446414722,1.40171408967233,0.117368942323349,0.0402125691686489,0.240888643309993,-0.488393904127295,0.630289142126245,0.371247365635708,0.00498770510658653,0.0137463131812221,-0.114714135493542,0.0215267430543355,-0.00954175573138436,-0.020414044137192,-0.0181840716037838,0.0511120887687925,-0.00471591910077539,-0.0333335467940213,0.00117531402140714,-0.000673564193610477,0.268086543555255,0.258272924091505,0.596825119948539,1.33678185256334,0.0220625426502158,0.124942742590012,0.0480552433592612,0.00995982924913362,72.6859149749746
