"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"3038",0.311002313008689,-0.817703321910149,-0.291581535319185,0.766255399591516,0.135505095287289,-0.196551564213264,0.0837799460955904,0.0135378125979771,-0.750799943759079,0.778124344986191,-0.119691865455011,0.514298119271051,-0.350407167798861,1.43426865560014,0.886660370543152,0.950220757090872,1.66519353590577,0.417785383421159,1.08573557430781,0.180688734447551,1.28534596325126,-0.403737939725998,0.0780346678511619,0.0452667790846571,0.198533188534201,0.35503141670948,0.231815738401464,0.0846572444252013,0.0720802930944774,0.0214505944909812,0.110439651507945,0.00296458414895321,86.1444330727556
"3039",0.367823701895796,-0.436863070904873,0.190671778752178,0.80971400612902,0.194077692503304,0.271183129009273,-0.0793202911256606,-0.0236578338516985,1.27646625561894,0.203857754336827,1.01297482536143,0.0762637067721341,-0.946175123383201,0.0770673445936694,0.78248113814694,0.952745649414429,-0.429875926478447,0.889159959737236,-0.178642901969883,0.601271703564168,1.87752028663964,0.838478688535872,0.237665072088704,0.0544437556055526,0.118268182429441,0.171559845378431,0.418352204387388,0.0926117279513845,0.0239477789373724,0.146696226528148,0.0258556412876101,0.00958451049988134,88.7611173641158
"3040",0.279464805568651,0.087355354368092,1.17131172935413,0.892501325168202,0.154151654474568,0.298682503000908,0.128393897223754,0.0112745836109018,0.467743605798801,-0.131737804163106,1.12206438983547,1.11872342258387,-0.18240766671647,-0.0710774624685521,0.785771771582913,0.938684150519587,0.39614419271822,1.06154465088977,-0.598207378329297,-0.533893151171624,1.11861007639504,1.00461523626397,0.166058536126364,0.058161765964084,0.160004395671723,0.150993667521437,0.193448642833114,0.143847282122517,0.0531742253897258,0.0505411363794682,0.0236208187971425,0.00550264238702819,93.6920362392928
"3041",0.781863576864046,-0.409939765784699,-1.16755454055359,1.23982933178276,0.0832019921805768,-0.141565142921593,0.0419217795645287,0.00849350535987488,-0.0956455391305694,0.197260655113036,2.74489911032266,0.846544785372187,-0.683767145376615,1.66162331832194,0.751885559397942,0.953834125030795,0.78841344055987,0.91388107779174,-1.46622669792333,-0.210822642644179,1.66025081577792,-0.653286318051019,0.248013352272303,0.0437367278044391,0.187763192848652,0.219810774553118,0.324090145132362,0.521048018039986,0.0644945854244262,0.251916337836992,0.0357868416498722,0.00533062803062749,75.10479261457
"3042",0.608497119550325,-0.00869377465488147,1.87793062163982,0.702993568254554,-0.0821114311339054,0.497234349316874,0.0226993594202865,0.0388858389513944,-1.25981648417169,0.999181859563776,1.53042507735563,1.11065177788106,-0.121670170501579,-1.23741517728814,0.715693626768162,0.944739416119716,2.00797943534795,-0.038633385353189,-1.19024994535175,-0.428520576480084,1.14023254385413,2.13168103602752,0.27848208743331,0.044115279056576,0.205003374224916,0.144308456140081,0.0176725867645441,0.171117502958228,0.0563410818145009,0.0864064431512652,0.0230581172365945,0.00941753685669101,85.5275892013844
"3043",-0.397505883480568,0.68135118266828,1.64203624772924,1.31179113091376,0.367610800568203,-0.0802038814704937,0.0633471581601776,0.0133347848643926,0.430271512432076,0.637205669448338,0.174494156602382,-0.0557811545600653,-1.24076506625766,0.908727269421284,0.738603210837273,0.943027991532892,0.600081724556652,0.165467324019877,0.230671087237444,0.578241156534161,2.12090470613036,0.107923477776125,0.244262548938385,0.0531475051097943,0.204912019521562,0.281976624076851,0.287371115229724,0.124848330889713,0.0361551021877777,0.0311786170816845,0.0266586838210356,0.00540543677177053,96.9310521684706
"3044",0.866021223521362,-0.312189567060298,-0.109243607724906,-0.00516968308193093,0.224706284461667,-0.0399351272920048,0.0215361851389617,0.00174680136885431,-0.223874505530116,1.67740144347802,0.771095702290874,-0.355597583102173,-0.65393819572696,0.738725524845315,0.78411503223902,0.961535057425856,0.922929274050062,-0.621329681389727,0.186200689743535,1.27559531572928,1.58045732287564,0.276397305505574,0.203349136667784,0.0367937118736399,0.216504896787604,0.126384557748448,0.290641484856739,0.254477703178744,0.0315032930794145,0.0203212191127416,0.0277841075755735,0.00441442869098458,97.2883339827048
"3045",0.468747241339188,-0.450341359917798,3.02371542498452,1.04388628870639,-0.173421589796631,-0.0207359820496381,0.271714511612425,0.0215504623258228,-0.202659009393163,-0.0537293436560243,0.493763828365483,1.08143649671041,-0.286767539578552,0.502427396863527,0.711901644789802,0.936720627575976,1.02844266972929,1.12945284759669,-0.536715912479404,-0.478393468237733,1.32200835686904,0.514649957411916,0.204179526467743,0.0563683245099049,0.207767895296557,0.168098990160639,0.196925452926941,0.0602232850218288,0.0633859122949952,0.0295874616983744,0.052722922972047,0.00415134720818843,93.3117054482421
"3046",0.465037678640772,-0.893911644089286,0.971393088852905,0.966877304470932,0.250356514423455,0.138422797718979,0.0733080535255003,0.0298066184714377,0.832605523336524,0.235962559972075,1.08959348269123,1.19637692047586,-1.28162478682622,0.409097739452777,0.80437541050207,0.937938465644749,-0.0372504828161857,1.00930873643435,-0.443522067958157,-0.574395789585369,2.20109498859036,0.560360495368943,0.166009613512331,0.0533047625341567,0.28016471574981,0.17889159506349,0.177704064977845,0.0489222974435351,0.0461564416982426,0.084005240758679,0.0199436246685347,0.00335277619867107,96.9851098421179
"3047",0.121528556791702,2.640190410615,1.84411532760645,1.05269087097152,0.820908877712637,0.0186675340659915,0.0327374048422122,0.0338310672040183,1.46775925013915,0.830083597682764,1.11491005971312,0.854544981039716,-0.411887007566203,0.294340290838432,0.942934572638906,0.956436903613367,-0.542306153529981,-0.57859563648947,-0.7137236778587,-0.248277865399715,1.14935341696723,0.719821093125379,0.0426682819922789,0.0326792511161987,0.17078722538952,0.20050327053806,0.203633412951472,0.0529368716691983,0.0923606476736705,0.0145177762017319,0.0491338267944305,0.00447649082911173,75.5852201749611
"3048",0.307698006624688,0.150762350493584,1.20814698929138,0.712445890522947,0.0235781431358863,0.0322534479030934,0.0618470906845739,0.00233471792671332,0.834397967192044,0.444045044716072,0.305263528499427,1.16551476020849,-0.759236176689468,0.23450416380059,0.833305724828509,0.95522918434857,0.0201736342438385,0.464472169452167,0.261763572822619,-0.477647835584481,1.74562288529598,0.770752068446474,0.142053916763891,0.0424987165871902,0.210612067058282,0.138125209862814,0.475860663270143,0.0462258032197875,0.0365930266269731,0.0534832571728655,0.0376253652636366,0.00550790916288179,95.7592079432569
"3049",0.876110928127732,-0.91858758443251,0.615452435706286,0.767924439074973,0.429672338806525,-0.0407622262770936,0.0374596804265688,-0.000710626176531961,0.484214602729265,-0.358121609092651,1.28285514291199,0.207568189710321,-1.03173195913054,0.674684459864293,0.795902065584044,0.956589097009593,0.194107235445114,1.56615202985296,-0.622455987909043,0.508824894784449,1.88555992992696,0.344857496896237,0.1865939299377,0.0422768551608229,0.234027194359869,0.296006312281046,0.15596794727887,0.206817514484023,0.0660887221596594,0.0140387787044569,0.0356137921534235,0.00466243435665709,93.4471857473742
"3050",0.848859047104035,0.0800581387956944,1.30411472820069,0.424809320178277,0.0266607608985011,0.410483375820929,-0.027046042426304,-0.0117839230778715,-0.175467333750502,0.35641865542692,1.37655199046089,-0.028619226170476,-0.0094382674317045,-0.00375363963548893,0.811584289008256,0.955375878889114,0.860838029130965,0.701308218482284,-0.874501450855138,0.841745473735783,0.959010133299351,0.888345277389149,0.19489085969797,0.0468261379156232,0.188045284766525,0.394328782732437,0.364356444900364,0.147213495249909,0.138677525109885,0.109014804765639,0.0242623875340206,0.00503334574401512,82.8145236290764
"3051",0.876829377660251,1.51573926926393,1.46136297201866,0.938167265030299,-0.0325289938790271,-0.113897324520649,0.11492650192906,0.00790260950157378,0.671931996111577,-0.39799097414158,1.20208300897109,0.903436082497246,-0.115397970670533,0.937483213602684,0.783305957081232,0.95715805407097,0.0189424087196573,0.854815389166776,-0.746628881136917,-0.256511202796414,1.12909590287122,0.087744971365134,0.174747409490846,0.0402191145082338,0.268670186830502,0.457786519327387,0.0692713888119603,0.0905175266407935,0.0976631510396236,0.0112271072744408,0.0213405955024993,0.00448363269336959,91.1402027971965
"3052",1.64954334260338,-0.259751274026582,0.272740111781818,1.06409802115468,-0.0645107786303922,-0.0142861656394024,-0.0898494110298736,0.00944636905898919,0.708391084829841,1.30033690263051,1.15878855662572,0.980604678992424,-0.0547420888300874,0.502149010178175,0.939683219858049,0.952354009886399,-0.194576490866104,-0.278767609985894,-0.344501122215795,-0.391292159127809,1.06274919731105,0.503682099932984,0.0655591617095059,0.0446125866695511,0.228448851060289,0.107932344329616,0.409995717277259,0.0774873528078182,0.0402305553871252,0.0278863922868464,0.0992077526769726,0.00336728030318938,88.1265734729996
"3053",0.315951220290726,0.189989870581813,-0.11714995773393,0.854069713697813,0.06446609466991,-0.0375569301085275,0.0321450920890338,0.0176975131382029,1.12367698429448,1.53821543394425,1.43106571738333,1.60139763776774,-0.151513190031041,0.747950810914453,0.8516163078046,0.937429144657416,-0.268254010212804,-0.624968439962412,-0.457620089946119,-0.943643393314621,1.1095731343063,0.261562673608029,0.127993240344725,0.0575799918800193,0.157805846528229,0.168911381677598,0.861021224669266,0.0853363030231602,0.0991426591948696,0.0256200154707704,0.0279600537094364,0.00494579626564183,96.0356373879672
"3054",0.404761634921716,-0.934658513862714,-0.387401868483468,0.796393774989599,0.41302938151099,-0.202882270517323,0.0664236822112408,0.0143683476519875,-0.512510750387026,0.643754801246518,-0.673683519220837,0.737917089684335,0.632525449337261,0.648203584782932,0.778015923884414,0.953005184974918,1.35209419912657,0.566506938307445,1.55999063884628,-0.0518358764265877,0.214888328273215,0.419732534619314,0.194190704659372,0.0419621200904247,0.147813751184256,0.149426559825369,1.18943645366603,0.0471532904886266,0.195074729714029,0.0299913831258857,0.0483651373610541,0.00436749051116082,86.442239515846
"3055",0.682781535218052,-0.581407060942285,1.05279048108059,1.19281893930315,0.262719729883758,-0.028203549328918,0.0822704992871479,-0.00114223172994103,-0.233777757569266,0.836456355229655,0.546546716005621,0.170796031347025,-1.14485735369292,1.13966541529024,0.861435344464005,0.937790813484138,0.981748335315731,0.287729934888946,-0.00405330659099337,0.428139870028672,2.05718902687237,-0.152047322479551,0.104478737950321,0.063063537768531,0.182022034680472,0.235820259959294,0.154164103573069,0.180916548201493,0.0482502266267725,0.027060509195147,0.0365002080761061,0.00712371174026829,96.8479216241802
"3056",-0.176093056686395,0.249843959849052,0.665473027932876,1.02975042770682,0.40103330700001,0.0561176610933746,0.0328826842428268,0.0234302731693572,0.0773942036427717,0.247292923939025,-0.797371895037183,1.07306438230949,-0.623363632583491,0.156027371930194,0.884230681157395,0.924982942835624,0.935974380844075,0.642644470096019,1.32912358942457,-0.471227769181274,1.47640681477018,0.823799336300697,0.0954009019109376,0.0696559610851573,0.141847194883171,0.121628381898639,1.20291009389106,0.108933730842099,0.0654708113092197,0.0969646271283942,0.0234969663956725,0.00678574918585839,82.8949734763626
"3057",0.489731887444064,0.444198328281718,0.635339830414199,1.24143566500613,0.298663570628757,-0.143391393836079,0.00220553159704812,0.00094471329714612,0.0920615268586149,0.236448420206366,-0.713148871153745,0.96449716061479,-0.820124905350228,1.87087779696868,0.810510238084745,0.969050272323465,0.692109783758101,0.617665561433761,1.41084798606579,-0.424436288827465,1.72571882578753,-0.878473001637658,0.183164003045758,0.0293445587335958,0.198888070097971,0.229201690870662,0.974546575250678,0.0864373359389378,0.0326179692316323,0.0303256842939979,0.0361940704988525,0.00707638915639724,91.7647654026401
"3058",0.202132220583165,-1.74729329392843,0.746328452791139,0.850924428008738,0.580357125468655,-0.139240409776644,0.0749567128791334,0.0148687402676877,1.15170385857426,0.880907496258144,1.28274195815326,1.93156467809862,-1.10599329758441,0.374281306863716,0.904888456156359,0.937307467109479,-0.267633447207717,0.599903013627998,-0.601837002071024,-1.27991562604875,1.90747192025468,0.669306871331695,0.0559007687920253,0.0585415557571051,0.148609195736306,0.461464740212245,0.177567449257448,0.0536774181188789,0.0594753500705328,0.0840865491732541,0.0455291880476404,0.00430582036832982,85.2296035814458
"3059",0.886817007446943,-0.283789282832697,0.400823483745742,1.2652351678447,0.266585925286272,0.385857850000729,0.0111530550330712,0.0213393485848796,1.32325878477716,1.75060708055662,0.334999377979859,0.513923048414112,-0.770180561665973,0.138864114465542,0.792410647548039,0.945490350518247,-0.660116790506781,-0.692996687584911,0.405822399300698,0.0425898816372553,1.67841704179843,0.763459880557047,0.207749651959189,0.0482160195985605,0.167795372667102,0.294849691702845,0.276614313601046,0.0779263203065349,0.0431683150952279,0.058950083672328,0.0484861823603918,0.0054275376192999,91.5413437035994
"3060",0.52603224298626,0.157606888618192,1.14071054585559,0.316107553536213,0.0866344108037356,-0.0535879236450609,0.0324185710964907,0.00122699063463413,0.303103437874156,-0.308394905536876,1.22472226009176,0.324225266401202,-0.49797019442276,0.387545535217318,0.794185589528603,0.956027025781785,0.485999132613326,1.23704264364675,-0.62039142024072,0.499904030522423,1.46084620702092,0.648614801087055,0.193726456057841,0.042933411651574,0.152743380125267,0.219193152283176,0.216869649493393,0.160898515526237,0.0275595067474577,0.0312070285718145,0.0402200969508962,0.00477252801891346,97.9285010992447
"3061",0.892394210764171,1.17685338269469,0.216462036283396,0.952416538511234,0.297413878222579,-0.042762625433129,0.0360756638611725,0.000501213477856349,0.319321650657981,0.794321574490936,0.0963910048783928,0.339284246093233,-1.45277375046217,0.987356154135343,0.850568070528964,0.945314090400315,0.391978989645693,-0.165039116347597,0.734655282231204,0.298722530566337,2.36127486681346,0.0176278798122205,0.131395231881146,0.0540198154329148,0.138988578371236,0.232160646600663,0.163721882521853,0.0989897680334288,0.0289501755261748,0.0349603364992195,0.0265337748855569,0.00314338494013442,97.114007945619
"3062",0.63962744554599,0.257592035966468,0.354752563600073,1.56694112875579,0.500922678871872,-0.0768439019577109,-0.370595037340183,0.0274288224941836,-0.0380753085511348,-0.0511911334779645,-0.3195129165301,0.843626500529314,-1.23009743329432,0.841118191911455,1.16985520771212,0.942890242988274,0.79960433902149,0.951206822312564,1.18324952084848,-0.375017659231369,2.06853524458231,0.180113327830451,-0.0894330322126238,0.0485768730763256,0.181539960844829,0.153273965955674,0.439222545570292,0.0965689351588906,0.0359203662751865,0.0140915393837083,0.0865069868062711,0.00345148950881132,87.4468736068231
"3063",1.0534605649653,-0.448078606628133,0.517406848797434,1.03219175794389,0.237881213412666,0.247037196920944,0.0605207990538624,0.00471047541299212,-0.164150448527689,0.793447788385403,1.04292886149846,0.895286133690188,0.892227767021928,0.606224452431571,0.901666789040097,0.949635290247952,0.837882132210742,0.327493786653468,-0.327053992123955,-0.281247800580993,0.0268548434072387,0.304522856037773,0.0627550697516287,0.0481100455869379,0.340351312851053,0.113867534785936,0.182766944959297,0.0829094653801631,0.260105919739458,0.0429292730521105,0.0414553199491107,0.00423703106369638,83.6473860154771
"3064",0.0759757531572105,-0.207985936590985,2.27234176862229,0.605668957440278,0.160726148968857,0.0142572292348526,0.115154309636235,0.0300085434693363,-0.251680612838213,0.830871512854055,0.0613881196875493,1.62548621742528,-1.24325017045266,1.00223135090717,0.719431104866985,0.939486799850085,1.18628335759196,0.209191472145244,0.137326619994253,-0.868560402199725,2.19534364648972,-0.0200006869123398,0.242272895669546,0.0517450664208571,0.136049905984062,0.105409221558778,0.177881116870839,0.176816939170083,0.0321610903516946,0.0290735703255599,0.0347408314229549,0.00396547279766181,92.722300655842
"3065",-0.316152289774868,-0.842504051356125,1.31503737785381,0.843073042225785,0.0916457371675859,0.0760191550654922,-0.52766706244192,0.00245368228012121,0.710721833088996,0.408458226897618,0.167895977695403,0.625592448875244,-0.637723769357721,0.553992802939394,0.593194206450999,0.947122439762449,0.326153136159854,0.794621997048373,0.250944859754975,0.0645701597903845,1.60292140740289,0.415607759661278,0.56614730618456,0.0524159690450203,0.210258595083174,0.214731889339133,0.296575785741351,0.0976253013618116,0.0442727315570693,0.0410197880419918,0.118056561900595,0.0035857305520048,85.8437563049393
"3066",0.157852378801385,-0.976545848905001,-0.28874724221893,1.04588429480915,0.0595141079964467,0.215755197882257,0.0454049449767164,0.00830611125920376,1.48002205185004,1.28661956553054,-0.906324386454503,1.02233472105745,0.076481342700866,0.80105806693303,0.644608118697086,0.950566495938215,-0.562755339724219,-0.0423671301172176,1.83225409357551,-0.431811341895437,0.884686454086404,0.152064471128414,0.360751376096178,0.0461557694952888,0.125680666905983,0.230511411331055,0.295922261282772,0.146417019600202,0.0584397928243932,0.128354311793532,0.0842278012611621,0.00271781914448238,83.4210352802085
"3067",0.928836536415684,-0.274830370892691,-0.0743773224465211,1.01282047531709,0.236844823919269,0.193556074266984,0.144119066293993,0.0156698153159527,1.74855247262673,1.70418704908349,1.54990972205151,1.23519432080547,-0.974804489353142,1.0758882671608,0.726641508397412,0.960084451155265,-1.06964494871716,-0.675359246937994,-0.557408321241874,-0.61240410354847,1.89116726152706,-0.162756499236141,0.219532526912771,0.0347085285706255,0.194817867555671,0.104823900589089,0.162814497713423,0.0696813010876858,0.0593405284916129,0.0820029354420088,0.0510608111157543,0.00662753270617586,86.6878995122258
"3068",0.881717997806479,-0.0443085390974843,-0.027210522783035,1.0127989114719,0.110048246170064,0.0831233035330659,0.154800323764706,0.00038627858871506,-1.22552150386054,1.44857189111138,1.31765324312688,-0.02393300568093,-0.014903132469572,1.60259468776652,0.98556896114081,0.943966014184701,1.93634946623823,-0.496383760597622,-0.400926971641435,0.638428902395209,0.955155555383246,-0.69385925574743,-0.0450482357724835,0.0558582887907617,0.174037500644184,0.277445603290806,0.164369990770933,0.0914407097003768,0.0854847738676397,0.0539657120203047,0.0828415189083334,0.00412898525610632,83.3085910930174
"3069",0.0502558687890386,-0.971790537012217,0.612396385341805,0.164989187899706,-0.113797072863442,-0.00408498683136115,-0.104457049726197,0.00217139966221046,1.42388741578867,2.09143279383137,0.971726948622882,-0.601593275404531,-0.400235082481629,0.861685808402678,0.632058611949704,0.950121352514272,-0.495374651449584,-0.850329657386069,-0.266559968207139,1.46384174369046,1.43145349328789,0.127164528839971,0.407327337013539,0.0484592246757236,0.173598869215206,0.180312809824705,0.0968895629155197,0.696270918105214,0.0375691834289084,0.0626746251137715,0.0398061516093627,0.00468826435694511,83.2047216627517
"3070",0.485077230146572,0.221433833125857,0.143530702859792,1.74847333178162,0.154724176876199,0.0246674743303589,0.0650516815305987,0.00908691061804179,0.73252284607944,0.572681826571181,1.39252917236206,0.382275851482792,-0.40515570478787,0.87691278822995,0.850541722166949,0.947793760226304,0.0670657518666509,0.355584945530425,-0.536286895427867,-0.0278717486317122,1.33160019413845,0.104679085509079,0.120161243205479,0.0493796127025619,0.134428600758465,0.357157450529802,0.163887757707945,0.219048962199414,0.0746413221910509,0.0178894588742648,0.0508397338152219,0.00278184869883914,93.2936554031744
"3071",0.117078227038537,-0.324517811022419,2.4199850463201,0.630660737030806,0.279787466845379,-0.065469612531818,0.107104620676936,0.0279288000778366,-0.181515928337401,1.1341754520705,0.0920641407655395,1.54818202012045,-1.21136525803431,1.02225017053484,0.676523966525026,0.942555497611893,1.10427973993656,-0.082743779571209,0.0458909174751776,-0.827865866452193,2.11470168685733,-0.0151078985052756,0.300963736373015,0.0488838032787781,0.14277701506126,0.117665826298516,0.224651183291632,0.16480849758763,0.0362153873831454,0.0149908396089935,0.0309123953860618,0.00437866831002337,95.957860453035
"3072",0.247932623778266,0.128433708601227,2.10550809283425,0.776440770623215,-0.302642220839651,-0.109099540225661,0.0905566184359469,0.00625892403408425,1.03529203743233,-0.994772755350475,1.48573570051595,1.01611104129389,-0.0415736701700517,1.68541457742918,0.795501595740634,0.94494981030317,-0.15728962631966,1.98373931773711,-1.22286052661669,-0.35318460098533,1.12791813397733,-0.696158887582132,0.170125471594319,0.0530736377534093,0.17561802596029,0.200060128637765,0.106776855281077,0.151662454904956,0.107942501076033,0.0252733480845408,0.0222451727591599,0.00353514333737663,90.2830415613178
"3073",0.860439925686295,0.441171567614515,-0.164003421779777,0.422810915423889,-0.245043781797858,-0.0575239819575416,-0.105481312199567,-0.0341941788529334,-0.555771453646453,0.757649457143487,1.45633851149207,0.631814876836276,-0.0291079505930985,0.5624285017474,0.930203356015831,0.955414486142521,1.2311491088329,0.0906602264904827,-0.470559974831469,0.159396778601675,1.1103206024951,0.462804296380496,0.0909694940410816,0.0527824242890202,0.167624599542919,0.127860685493846,0.627736427631613,0.134544277234251,0.0966537380767439,0.0416308935059052,0.056747361248207,0.00884433673589331,83.6808344930038
"3074",0.588747251301597,-0.945900676115524,0.787138390646814,1.21814868349423,0.0772645888689053,-0.0473182511827884,0.0594106693439042,0.0167201228650827,0.61539394571954,0.477850536544495,1.21889734035088,0.995321814813087,-0.0991693661198742,0.477589119004144,0.667720866563145,0.961258177474057,0.137687080302588,0.788838845494995,-0.616419892918098,-0.446134387344881,1.05485805265865,0.54923330776478,0.324072730755315,0.03331236595769,0.252537472056872,0.185010491745418,0.252362120407722,0.0416852161160878,0.0469689549792382,0.0363322469625411,0.0364182076555006,0.00527620520991997,93.8741897384304
"3075",-0.902478184199758,0.847929120534732,1.19841658901451,1.02734730358493,0.101560448878042,0.0538875752769549,-0.0164702797365086,0.0554921906910091,0.970490371427831,0.00737163547338038,1.23721844984733,0.876881153449274,-0.415397914987972,0.660921081578208,0.952113273810767,0.962907082137891,0.231019319806862,0.713907748236643,-0.691024727433524,-0.258013000701638,1.37582315832787,0.32379427993855,0.0451115724069405,0.0202941144624646,0.342042704932632,0.356785919084516,0.195636275814316,0.0663516489863083,0.0538894566185957,0.0291977527837336,0.0446170150951989,0.0135443456946538,86.5194949287785
"3076",0.632576796409525,0.391725386628476,0.516700144913471,0.0447586492617695,0.286105959975088,-0.145565943208139,-0.0236538427722793,-0.0186992773804184,-0.628432809244769,0.755732447558639,0.366985299411297,0.701903186177449,-0.550370349464368,0.767707731565712,0.772505496546932,0.958257626866724,1.38223792016849,0.119698428297069,0.378845416308708,0.164893120869919,1.44224286947259,0.284277792531017,0.236128224695439,0.0469184575080402,0.1550043551483,0.28330459024596,0.288569098928239,0.224352664543692,0.0402462185938087,0.0507189352495761,0.0272452114024032,0.00968263650802461,91.1587609988647
"3077",-0.010878776179178,-0.134358125506379,-0.278879129420282,1.10794765451723,0.500874464298154,-0.105478291141405,-0.43080583385086,-0.00205074196170339,0.0367646129393793,-0.472630132005165,1.78245799110345,0.573737093008087,-1.33676099814957,1.30371387937434,0.484972706514811,0.944758366163423,0.906148654273307,1.48738415525565,-0.810281802470532,0.0247387795109113,2.18129969076721,-0.292597630036318,0.701779246533225,0.0554431813522296,0.201606376199003,0.231548541102033,0.21606030359413,0.0815890898780369,0.0386589242881945,0.050894873878265,0.133498084758117,0.00373819001989085,86.8081369609924
"3078",1.17876803866027,0.818345030734103,0.848829246451994,0.798631658836689,-0.00425787745125793,-0.204489737615882,-0.0885048374057544,0.0167799639596236,0.259207580715048,-0.259443948714879,1.29079217076983,0.91370784790819,0.168357711504073,1.10841425595783,0.72829239127334,0.954563148163363,0.337629933413831,0.978289358446903,-0.810544075371021,-0.19351581674151,0.82399714310533,-0.0511810388989515,0.299731869879801,0.0399984562436543,0.178812446468427,0.15873452734295,0.579773367350652,0.23809644436502,0.0960274059689654,0.0483998047313462,0.0656438765327267,0.0044202170989749,84.0928492270851
"3079",0.932862836552914,0.825591972518512,0.98182253893178,1.08696625061349,0.117173168274655,0.0899715265453848,0.0747979635865131,0.004485752801691,0.628992515981096,-0.33801014966769,1.75095009891919,1.21928909696601,-0.80246593864104,0.372928080907339,0.818091582235428,0.952839451677969,0.0306309705957919,1.16316892307027,-1.17624848680292,-0.637761550290308,1.7568454600189,0.613760043948125,0.150574252386559,0.0457619811053299,0.192854217322102,0.474994551596893,0.410744317699367,0.0436396020152428,0.0344390378545469,0.0270833530378737,0.0289316680497858,0.00319555441558391,95.9212170054002
"3080",0.00737367004206424,-0.371448917198891,0.947310404262157,0.0665628489491548,0.176883227205427,-0.0419038104388599,-0.00557779248332046,0.00998805338190615,0.30658564463139,0.212347764112216,2.19316016221062,-0.71359057146727,-0.398933561762592,0.779764508322256,0.558945007501198,0.947002572848767,0.628290918298613,0.875259432644996,-1.52569778862755,1.65412241776815,1.3269255374089,0.231934365307186,0.463428082373832,0.0496421794293302,0.174867389155889,0.24114626065949,0.296200537605973,0.346643620852309,0.0441703628273765,0.0135431975303881,0.0724515117844592,0.00325625507854331,92.134418286309
"3081",0.327897710468936,0.685642445627228,1.5529741447699,1.00914693615261,0.0522872051884428,-0.0399037163044157,0.136886428713802,0.0221950334055249,0.706818170289758,-0.230402189587926,-0.242791654511646,1.66292241757564,-0.056467413984761,0.384558193270096,0.72394621359019,0.924018711252496,0.132287578272495,1.02061759395208,0.49255763924356,-1.05637203834273,1.03116532355028,0.643146111510171,0.238581389500525,0.0709302061436841,0.148040855559038,0.193762828794761,0.720217353139127,0.105979096637239,0.0689240005236471,0.0994300518088526,0.0181055016992174,0.0126189551160009,80.1892727638443
"3082",0.794345231150107,-0.447599060604286,-0.232852177356699,1.09458572419782,-0.0351346092497665,0.111031610495374,0.0164355677536455,0.0126861962868493,0.219094491160192,1.74069124069625,1.48125643955828,1.48861763120488,-0.195276894030235,0.00147925829553914,0.820569986289228,0.932739388432367,0.500643605181941,-0.688260745330862,-0.52042639283149,-0.915799596585311,1.19480570980583,0.997860697512609,0.172084364355109,0.063762372220696,0.367074082005984,0.19621543396498,0.293892798935317,0.0594673591433877,0.0722172931202266,0.0252707686537953,0.0189019622182149,0.00548657947171286,92.6552212654614
"3083",1.35482280754339,-0.787952005349447,0.644256380526108,1.068097646875,0.35166535023076,-0.0462440399137542,0.00726944472341114,0.0136310385520022,0.472222364075478,1.16090195621761,0.562533648537755,1.05762640707859,-1.07733526846274,0.959766800675654,0.784382115245413,0.94962402722398,0.0767112831788007,-0.0730441591853557,0.19208716438809,-0.463595439549781,1.96486009085403,0.0413032659314112,0.213210414267163,0.0459003595441932,0.168981482167323,0.619931629653421,0.529214096478976,0.0621205388375723,0.0333874846322929,0.0110114922698056,0.0341151479541825,0.00364854098997948,97.0353585256386
"3084",0.463968085758265,-0.102798250147903,1.46043034730638,0.540823057857482,-0.123773465755407,0.571259901554251,0.0906706045681543,0.0364747084968897,0.609957041336333,0.77432978688572,0.73196069667294,0.394515683866192,0.232393189014522,-0.570267138952802,0.872700700233308,0.934911153330241,0.225058619103344,0.228818099080499,-0.313069030788981,0.371006550381218,0.790274554382907,1.43646138446131,0.0835476889317045,0.0541446758530942,0.155436020129653,0.198084051586036,0.137052800273602,0.144556695466548,0.0550756701184175,0.135134115724616,0.0612412196479553,0.00823625788849594,87.5102564181865
"3085",0.437277724218431,-0.369732305810946,-0.612009885627871,1.1781489533347,0.228958632311324,0.248620163254902,0.103757300305092,0.00735506291160718,-0.392321745487279,-0.0451299950675035,0.576144134435761,1.26913161934287,-0.220476233190545,0.686267192632256,0.740019112835858,0.950440008063524,1.23598080516236,1.10149801315901,0.447776928504412,-0.706784655174652,1.12666504172924,0.230005517203648,0.234190931998216,0.0470549271251289,0.247044624368674,0.12051464480779,0.558189937236388,0.0499553034059783,0.072262548433028,0.0558412931270609,0.0281116821715745,0.00372231947592465,94.457544053177
